id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
968289,Mongkok 2Brs Queen Bed MTR 3m QUIET,2180835,Gloria,,Yau Tsim Mong,22.3184581,114.1696491,Entire home/apt,981,3,72,6/24/2018,1.1,2,328,HongKong
970093,Quarry Bay Budget-Friendly Comfortable Room,5299333,Tiffany,,Eastern,22.28576876,114.2144708,Private room,353,1,1,12/22/2014,0.02,1,327,HongKong
978472,New Grand Apartment in Hung Hom ,2466332,Stanley,,Kowloon City,22.31008624,114.1855571,Entire home/apt,997,30,0,,,1,243,HongKong
984533,New 3 BDR APT@Prince Edward MTR,3079511,Bonnie,,Yau Tsim Mong,22.32284031,114.1682219,Entire home/apt,1052,1,258,8/12/2018,3.93,4,244,HongKong
992390,Bright Studio in buzzin' Central,5181284,Peter,,Central & Western,22.28289468,114.1529338,Entire home/apt,636,2,119,7/18/2018,1.81,2,4,HongKong
999123,zen style apartment in Central,80868,Daniel,,Central & Western,22.28455177,114.1552744,Entire home/apt,699,2,59,6/26/2016,0.94,1,298,HongKong
1008582,Urban Pack - 4 Bed Mixed Dorm,4812035,Urban Pack,,Yau Tsim Mong,22.29875886,114.1709067,Shared room,196,1,90,5/1/2018,1.39,16,234,HongKong
1008590,UP- 6/8 FEMALE Dorm/ ???????????? 6/8????????????- BED 1,4812035,Urban Pack,,Yau Tsim Mong,22.29890165,114.1709247,Shared room,212,1,109,2/19/2018,1.67,16,338,HongKong
1017707,Private luxury house for 4ppt ,3800609,Zoe,,Yau Tsim Mong,22.32420826,114.1714944,Entire home/apt,863,1,47,8/2/2015,0.72,13,321,HongKong
1019390,A room in hip creative Sheung Wan,2014297,Cheryl,,Central & Western,22.28671477,114.1509284,Private room,597,1,53,3/11/2018,0.82,1,325,HongKong
1022377,Lovely Quiet Apartment With Rooftop,3905388,Janet,,Islands,22.24189179,113.9801037,Entire home/apt,597,1,120,7/22/2018,2.15,2,103,HongKong
1043061,?????????????€?????€???????,5742879,Fiona,,Yau Tsim Mong,22.32085847,114.169556,Private room,597,14,0,,,1,365,HongKong
1043749,100% Private Studio Open Kitchen 150SF with Patio,1375696,C S,,Wan Chai,22.27858535,114.1780035,Entire home/apt,769,1,29,5/6/2018,0.45,21,32,HongKong
1043780,SUITE 3: Next to South Pacific Hotel,1375696,C S,,Wan Chai,22.27804899,114.1796239,Private room,801,1,15,6/17/2018,0.23,21,128,HongKong
1058541,3BedR + 3BathR (3-10 Guests) 700SF,1375696,C S,,Wan Chai,22.27802123,114.1796107,Entire home/apt,2339,1,40,8/12/2018,0.64,21,153,HongKong
1062444,Urban Pack - 8 Bed MIXED Dorm Bed 1,4812035,Urban Pack,,Yau Tsim Mong,22.29885316,114.1728911,Shared room,173,1,194,7/24/2018,3.01,16,340,HongKong
1062445,APT#1- 1BR flat with rooftop in Tsim Sha Tsui,4812035,Urban Pack,,Yau Tsim Mong,22.29826316,114.1707108,Entire home/apt,699,1,86,7/26/2018,1.6,16,300,HongKong
1067465,Causeway Bay Nice Studio nearby MTR,2283777,Jennifer,,Wan Chai,22.27726908,114.1850453,Entire home/apt,345,1,105,7/17/2018,1.63,18,328,HongKong
1072645,"Perfect Location HK, 1 Bedroom Flat",5900391,Julian,,Wan Chai,22.27775091,114.1679293,Entire home/apt,691,3,23,10/29/2016,0.41,1,314,HongKong
1076011,MK Home sweet home for 6 pp,3800609,Zoe,,Yau Tsim Mong,22.31796842,114.170973,Entire home/apt,1099,1,41,12/11/2015,0.65,13,316,HongKong
1079254,Studio Flat with a Patio,5147422,Bill,,Kowloon City,22.329397,114.1870625,Entire home/apt,502,2,281,8/12/2018,4.36,1,201,HongKong
1079349,Excelsior Home Mong Kok MTR railway 3 beds,4971086,Alice,,Yau Tsim Mong,22.3200517,114.1728063,Entire home/apt,981,1,379,7/29/2018,5.96,10,233,HongKong
1079351,Premier Mong Kok MTR Railway 5 beds 2 baths,4971086,Alice,,Yau Tsim Mong,22.32038003,114.1722211,Entire home/apt,1601,1,287,8/7/2018,4.74,10,239,HongKong
1084554,Charismatic Flat In The Heart of HK,4330033,James CK,,Central & Western,22.28596143,114.1484645,Entire home/apt,1499,5,3,10/21/2013,0.05,1,365,HongKong
1087588,Single room - Jordan Hoishinghotel,2953879,Biosze,,Yau Tsim Mong,22.30676603,114.1714621,Entire home/apt,353,1,11,3/4/2017,0.18,8,365,HongKong
1101344,SAI YING PUN APARTMENT WITH ROOF TOP ????????????????€???????,4509858,Akiei,,Central & Western,22.28526541,114.1409299,Entire home/apt,903,30,0,,,4,180,HongKong
1108132,SOHO'S URBAN CHIC DESIGNERS APT,6084316,Lulu,,Central & Western,22.28235248,114.1519497,Entire home/apt,769,2,305,8/12/2018,4.74,1,162,HongKong
1110845,2BR Service Apartment Open View 400SF,1375696,C S,,Wan Chai,22.27649117,114.1785412,Entire home/apt,1476,1,87,7/1/2018,1.43,21,1,HongKong
1127705,"Bright,1100 sqf.convenient location",6187328,Camilla,,Central & Western,22.28413156,114.1452452,Entire home/apt,1798,2,16,7/7/2018,0.26,1,334,HongKong
1127954,Conveniently located apartment,6188776,Jayme,,Central & Western,22.28351517,114.150761,Entire home/apt,793,3,1,11/8/2015,0.03,1,0,HongKong
1152148,Luxury Studio Apartment Near Causeway Bay [2],6315448,Lauli15,,Wan Chai,22.28118967,114.1838707,Entire home/apt,699,60,1,11/4/2013,0.02,12,244,HongKong
1157314,"NEW REFURB, 1 min to MTR",804955,James & Rebecca,,Central & Western,22.28612299,114.1375473,Entire home/apt,722,2,55,8/14/2018,1.99,1,212,HongKong
1170115,"Airy studio in heart of TST, Chatham court TST",4345949,Carolina,,Yau Tsim Mong,22.30100469,114.1752812,Entire home/apt,597,1,35,5/3/2017,0.58,9,362,HongKong
1176693,BEST REVIEWS*BEST MALLS*SAFE STAY*DIM SUM*CWB*MTR,1245194,Susann,,Wan Chai,22.2787838,114.1844501,Entire home/apt,1491,2,36,7/29/2018,0.58,6,224,HongKong
1182474,"Kowloon Mongkok 1812 Twin Room A, near station",6361579,Man Ching Athena,,Yau Tsim Mong,22.31462533,114.1688505,Private room,306,2,49,8/11/2018,1,12,160,HongKong
1184163,Spacious Studio Apartment Near Causeway Bay [1],6315448,Lauli15,,Wan Chai,22.27947487,114.1831741,Entire home/apt,730,60,1,11/2/2014,0.02,12,314,HongKong
1184289,Spacious Studio Apartment Near Causeway Bay [2],6315448,Lauli15,,Wan Chai,22.27932607,114.1830506,Entire home/apt,730,60,2,9/6/2014,0.04,12,70,HongKong
1184349,Modern Studio Apartment Near Causeway Bay [3],6315448,Lauli15,,Wan Chai,22.28584283,114.194651,Entire home/apt,667,60,4,4/1/2015,0.07,12,226,HongKong
1192221,Prince Edward MTR 3 rooms  8 ppl,5469501,Sophie,,Yau Tsim Mong,22.32569408,114.1678427,Entire home/apt,1201,1,30,12/15/2016,0.53,3,5,HongKong
1226450,Flat share in Sheung Wan,4584648,Ivy,,Central & Western,22.28654003,114.1480838,Private room,212,31,1,2/28/2016,0.03,27,364,HongKong
1229847,Charming StanleyBeachFlat w/rooftop,6708889,Marcos,,Southern,22.2184587,114.2130305,Entire home/apt,1303,1,51,8/12/2018,1.16,2,299,HongKong
1229848,Cool Unique Stanley Surf Style Flat,6708889,Marcos,,Southern,22.21978364,114.2133787,Entire home/apt,1499,1,25,8/11/2018,0.45,2,328,HongKong
1233830,From Superhost: Rare & Bright Flat Beaches & Shops,6728909,Sertac,,Southern,22.21974902,114.2116308,Entire home/apt,754,1,94,8/1/2018,1.54,2,319,HongKong
1234994,Cozy studio Unit E Causeway Bay,2767759,Alfred,,Wan Chai,22.28056129,114.184958,Entire home/apt,440,90,0,,,17,250,HongKong
1253977,TSIM SHA TSUI 2 Bedroom Apt (BEST) WALK 6 MIN MTR,6811924,Daisy,,Yau Tsim Mong,22.30274322,114.1760509,Entire home/apt,754,28,62,3/31/2018,1,22,357,HongKong
1257212,"Queen beds apt in Central MK, 2BR",6837349,Mimi,,Yau Tsim Mong,22.31581201,114.1701111,Entire home/apt,958,4,40,12/27/2017,0.64,3,346,HongKong
1275137,Huge 3 BDs MONG KOK FIT 6PPL Deluxe,6837349,Mimi,,Yau Tsim Mong,22.31677349,114.1741558,Entire home/apt,958,5,28,1/2/2018,0.46,3,356,HongKong
1286397,TSIM SHA TSUI 2 Bedroom Apt (Cozy) 6 mins walk TST,6811924,Daisy,,Yau Tsim Mong,22.30176579,114.1757305,Entire home/apt,848,7,66,3/7/2017,1.06,22,297,HongKong
1297179,TSIM SHA TSUI 2 Bedroom Apt(Double) 6 mins TST MTR,6811924,Daisy,,Yau Tsim Mong,22.30327943,114.1740768,Entire home/apt,801,28,48,1/1/2018,0.8,22,258,HongKong
1309865,Causeway Bay Bedroom in Great Apartment,7120433,Thomas,,Wan Chai,22.28502257,114.1939584,Private room,322,1,0,,,1,0,HongKong
1317574,NEW Modern Studio at mid Central HK,7139962,Patra,,Central & Western,22.28567351,114.1561185,Entire home/apt,903,2,86,9/14/2017,1.41,2,253,HongKong
1317577,NEW Modern Studio Flat - Central HK,7139962,Patra,,Central & Western,22.28223267,114.1519735,Entire home/apt,1177,2,148,7/30/2018,2.44,2,331,HongKong
1319156,FK1. 4pax TST MTR Budget &Cozy Apt,6633807,Andy'S,,Yau Tsim Mong,22.30052715,114.1720626,Entire home/apt,636,2,301,8/7/2018,4.86,24,268,HongKong
1320136,Tong Lau | Tree House | old HK,634820,Wontonmeen,,Sham Shui Po,22.33052735,114.1614557,Entire home/apt,1028,2,119,7/16/2018,2.1,6,357,HongKong
1340921,"Beautiful flat, 1BR, open view",1487868,P&C,,Central & Western,22.2849407,114.1424963,Entire home/apt,848,14,2,9/9/2014,0.04,2,167,HongKong
1346081,3 BR Stylish Apartment (3-6 Guests) 470SF,1375696,C S,,Wan Chai,22.27568906,114.1712156,Entire home/apt,1790,1,27,7/16/2018,0.97,21,74,HongKong
1355340,"Modern Studio in heart of HK, Austin Avenue TST",4345949,Carolina,,Yau Tsim Mong,22.29948651,114.1742056,Entire home/apt,581,2,18,3/26/2018,0.29,9,362,HongKong
1379951,Budget Friendly Modern Appt #1,1319798,Maria,,Wan Chai,22.26740108,114.1834078,Private room,392,3,16,12/26/2017,0.26,1,349,HongKong
1405010,"ALOHAS HOSTEL, HONG KONG",7582499,Alohas,,Yau Tsim Mong,22.30512562,114.1717895,Private room,502,1,9,11/5/2017,0.37,10,93,HongKong
1416912,MTR Mong Kok Comfy Studio for 2-Y1,4650574,Jimmy,,Yau Tsim Mong,22.31673968,114.1695104,Private room,338,28,48,8/22/2017,0.82,13,272,HongKong
1417183,Renovated room at Mong Kok MTR-Y2,4650574,Jimmy,,Yau Tsim Mong,22.31752265,114.1693826,Private room,353,28,24,1/7/2018,0.4,13,365,HongKong
1417232,Mong Kok MTR Window Room for 2-Y3,4650574,Jimmy,,Yau Tsim Mong,22.31733315,114.1711808,Private room,353,28,31,4/24/2018,0.53,13,259,HongKong
1417251,Window Room near Mong Kok MTR-Y4,4650574,Jimmy,,Yau Tsim Mong,22.31732387,114.1693865,Private room,353,28,38,7/28/2018,0.63,13,365,HongKong
1417276,Comfy Room in Mong Kok for 2 ppl-Y5,4650574,Jimmy,,Yau Tsim Mong,22.31897681,114.1710585,Private room,432,28,34,11/9/2017,0.57,13,254,HongKong
1453845,1 BDR FLAT - TST 5 min Central,2911004,Leticia,,Yau Tsim Mong,22.29605078,114.1739527,Entire home/apt,644,3,49,6/21/2018,0.86,1,15,HongKong
1462722,2 Bed Happy Valley Apart,7839040,Stephanie,,Wan Chai,22.27223574,114.186052,Entire home/apt,997,3,6,1/1/2016,0.11,1,0,HongKong
1504639,Above-Hung Hom MTR 180??C HK Pearl SeaView,8039233,Cmap,,Yau Tsim Mong,22.30188631,114.1842435,Entire home/apt,1499,1,61,7/27/2018,1.28,3,92,HongKong
1507536,[BEST DEAL] COMFY ENTIRE 1BR APT at TST,8052423,Yimkwan,,Yau Tsim Mong,22.2977079,114.1697166,Entire home/apt,1601,1,33,7/30/2018,4.78,1,0,HongKong
1524471,Modern & convenient apartment in hip Star St. area,4134804,Stephanie,,Wan Chai,22.27744316,114.1703539,Entire home/apt,918,3,92,2/23/2018,1.55,1,0,HongKong
1534018,Old Hong Kong charm,8178525,Lesley,,Central & Western,22.28591344,114.1364624,Private room,754,3,1,8/18/2014,0.02,1,318,HongKong
1553655,Luxury Studio Apartment Near Causeway Bay [3],6315448,Lauli15,,Wan Chai,22.28464442,114.1918983,Entire home/apt,699,60,2,12/10/2014,0.04,12,237,HongKong
1564248,Fab apartment in Sheung Wan,8321816,Leah,,Central & Western,22.28264253,114.1513251,Entire home/apt,652,5,9,9/28/2016,0.24,1,0,HongKong
1567495,Cozy Double Rm 3 next to Jordan MTR,4048151,Stephen,,Yau Tsim Mong,22.30644187,114.172679,Private room,338,1,46,6/17/2018,0.77,9,356,HongKong
1593992,1 bed in 8 Bed Mixed Dorm in Tsim Sha Tsui,8501886,Rainbow,,Yau Tsim Mong,22.29851446,114.1712057,Shared room,181,1,51,8/12/2018,0.87,10,89,HongKong
1606207,3BedR + 3BathR @ Hennessy Road 07/F 580SF,1375696,C S,,Wan Chai,22.27792029,114.1704909,Entire home/apt,2261,1,17,6/10/2018,0.29,21,168,HongKong
1608490,Central MK deluxe house for 6 pp,3800609,Zoe,,Yau Tsim Mong,22.31800824,114.1709994,Entire home/apt,1099,1,69,8/6/2016,1.16,13,312,HongKong
1615676,New rooms for 1-14ppl in Mong Kok,8599676,Man Yuen,,Yau Tsim Mong,22.320167,114.1712363,Private room,549,1,3,1/5/2015,0.05,1,0,HongKong
1620620,Tatami with 6 ppl Prince Edward MTR,5469501,Sophie,,Yau Tsim Mong,22.32361151,114.1665122,Entire home/apt,1123,1,157,7/31/2018,3.11,3,299,HongKong
1622894,"Newly renovated, bright open 1bd apt, Sai Ying Pun",5082241,Susan,,Central & Western,22.29236372,114.148442,Entire home/apt,801,3,13,6/10/2018,0.22,1,34,HongKong
1623311,Spacious homey 1BR in Central SoHo Area,8632157,Sara,,Central & Western,22.28118389,114.1524362,Entire home/apt,903,4,7,12/28/2015,0.12,1,347,HongKong
1631158,welcome gay friends and nudists,8459725,Wallace,,North,22.53851919,114.1300109,Private room,212,1,1,12/6/2013,0.02,1,365,HongKong
1643979,3BedR + 3BathR @ Hennessy Road 10/F 580SF,1375696,C S,,Wan Chai,22.27733129,114.1718766,Entire home/apt,2339,1,23,3/25/2018,0.38,21,173,HongKong
1671911,Modern Studio Apartment Near Causeway Bay [2],6315448,Lauli15,,Eastern,22.28406768,114.1931578,Entire home/apt,667,60,6,5/15/2018,0.11,12,226,HongKong
1695682,Cozy Twin Rm 3 next to Jordan MTR!,4048151,Stephen,,Yau Tsim Mong,22.30613061,114.1729896,Private room,392,1,49,6/18/2018,0.84,9,356,HongKong
1697582,"7BedR + 5BathR @ Hennessy Road 09/F 1,160SF",1375696,C S,,Wan Chai,22.27696458,114.1706273,Entire home/apt,4616,1,31,3/18/2018,0.53,21,157,HongKong
1701045,Delightful Apartment Ctr of Town,3465002,Vincent,,Wan Chai,22.28074038,114.1854064,Private room,1350,30,0,,,1,365,HongKong
1709164,Jade WanChai double bed MTR WIFI Washer Bal #C,5735765,Ronny,,Wan Chai,22.2798943,114.1781294,Entire home/apt,667,3,90,5/12/2018,1.52,6,319,HongKong
1711752,Jade 2min MTR WIFI Washer Bal #JA,5735765,Ronny,,Wan Chai,22.27379645,114.1779263,Entire home/apt,644,3,68,7/14/2018,1.16,6,320,HongKong
1711948,WanChai 2min MTR Washer WIFI #JB,5735765,Ronny,,Wan Chai,22.27282724,114.1712789,Entire home/apt,597,2,61,7/31/2018,1.03,6,288,HongKong
1716222,"Convenient studio in heart of HK, Kimberley Road",4345949,Carolina,,Yau Tsim Mong,22.29994808,114.1742945,Entire home/apt,597,2,44,7/11/2018,0.75,9,340,HongKong
1734755,The Oval room,4414904,Steve,,Sham Shui Po,22.32760579,114.1643654,Entire home/apt,330,28,55,5/26/2018,0.94,4,271,HongKong
1745925,walk 30sec to Yau Ma Tei MTR Rm10,3704487,Daniel,,Yau Tsim Mong,22.31255308,114.1698972,Private room,361,1,127,12/16/2017,2.19,7,356,HongKong
1749208,walk 30sec to Yau Ma Tei MTR Rm11,3704487,Daniel,,Yau Tsim Mong,22.31331518,114.1697136,Private room,997,1,77,1/18/2017,1.34,7,365,HongKong
1752310,"Fab Studio w/ balcony,heart of city",808933,J,,Wan Chai,22.27470994,114.1753618,Entire home/apt,746,3,81,7/23/2018,1.38,7,302,HongKong
1756864,Family Friendly Apartment Midlevels,5538969,Sara,,Central & Western,22.28031817,114.1505868,Entire home/apt,2747,4,6,12/28/2017,0.11,1,232,HongKong
1756896,"Luxury Designer Condo, Mid-Levels",3583879,Barron,,Central & Western,22.27955084,114.1524562,Entire home/apt,3101,3,17,9/24/2016,0.29,1,0,HongKong
1759656,Exceptional apartment Discovery Bay,8966851,Andrew,,Islands,22.2942663,114.0135967,Entire home/apt,1397,3,33,7/31/2016,0.56,1,101,HongKong
1796187,Hong Kong Seafront Surf Shack,5632220,Andrew,,Southern,22.2306201,114.2529665,Entire home/apt,597,2,59,7/24/2018,1.01,3,294,HongKong
1799637,????????????3???2???2?????????9????????????2???9??????,6070003,??????,,Yau Tsim Mong,22.31377496,114.169891,Entire home/apt,1484,1,26,8/29/2016,0.44,12,141,HongKong
1799798,?????????3???1?????????$19800,6070003,??????,,Yau Tsim Mong,22.31670825,114.1699471,Entire home/apt,981,1,4,2/19/2018,0.08,12,282,HongKong
1800060,Spacious & Modern in Mid-levels,9237185,Brooke,,Central & Western,22.28069884,114.1567334,Entire home/apt,3532,5,8,7/13/2018,0.14,1,75,HongKong
1800200,Tranquil flat with green views,9439311,Eva,,Islands,22.18610884,114.1304772,Private room,377,14,1,10/19/2016,0.05,1,174,HongKong
1803521,"?????????1???l?????????,???,????????????,???4?????????11000???",6070003,??????,,Yau Tsim Mong,22.31278236,114.1718982,Entire home/apt,589,3,6,5/29/2017,0.12,12,166,HongKong
1808691,??????????????????????????????,6070003,??????,,Yau Tsim Mong,22.31326908,114.171572,Private room,385,30,8,9/7/2015,0.17,12,365,HongKong
1809231,Fully Furnished Seaview Apt - Great for Short Term,9480412,Paul,,Central & Western,22.28447513,114.1294879,Entire home/apt,573,1,0,,,1,192,HongKong
1812168,Modern 2BR Best Around SoHo Central,6684297,Honey,,Central & Western,22.28699504,114.1494561,Entire home/apt,1052,4,201,8/8/2018,3.48,6,150,HongKong
1816287,"?????????3???,??????2???????????????",6070003,??????,,Yau Tsim Mong,22.31335051,114.1706067,Private room,683,30,4,9/16/2016,0.09,12,181,HongKong
1819281,Homestay Causeway Bay/Wan Chai 3 min MTR/Metro,1593153,Alison & Steve,,Wan Chai,22.27816796,114.1839588,Private room,549,2,144,7/6/2018,2.47,2,163,HongKong
1826133,Harbour Mong kok Renovated Room 2,2767559,Mark,,Yau Tsim Mong,22.31533627,114.1699818,Private room,2598,2,0,,,15,365,HongKong
1828126,"3 BR Apt in CausewayBay/Wan Chai, Hong Kong Island",1593153,Alison & Steve,,Wan Chai,22.27951131,114.185063,Entire home/apt,1099,2,33,7/29/2018,0.59,2,9,HongKong
1828925,???????€????????€?????????????????????????,9568415,Club88,,Yuen Long,22.50126224,114.0772161,Entire home/apt,400,28,0,,,1,365,HongKong
1832930,Single bed room with green view,4031260,Jen Ai,,North,22.52438382,114.1817296,Private room,298,2,12,12/16/2016,0.24,2,363,HongKong
1835565,Central Mong kok Renovated Room 2,2767559,Mark,,Yau Tsim Mong,22.31816629,114.1708466,Private room,777,2,1,11/1/2015,0.03,15,365,HongKong
1838581,Suite 901 @ Hennessy Road 1-2 Guest,1375696,C S,,Wan Chai,22.27829337,114.172044,Private room,746,1,6,1/26/2018,0.11,21,128,HongKong
1838603,Suite 902 @ Hennessy Road 1-3 Guest,1375696,C S,,Wan Chai,22.2769793,114.170605,Private room,706,1,3,12/7/2016,0.05,21,128,HongKong
1838607,Suite 903 @ Hennessy Road 1-2 Guest,1375696,C S,,Wan Chai,22.27819528,114.1700279,Private room,628,1,17,1/10/2018,0.31,21,128,HongKong
1838612,Suite 904 @ Hennessy Road 1-2 Guest,1375696,C S,,Wan Chai,22.27729825,114.1705529,Private room,628,1,12,10/7/2017,0.24,21,128,HongKong
1838620,Suite 906 @ Hennessy Road 1-2 Guest,1375696,C S,,Wan Chai,22.27673532,114.1705269,Private room,589,1,15,8/19/2017,0.27,21,128,HongKong
1838624,Suite 907 @ Hennessy Road 1-2 Guest,1375696,C S,,Wan Chai,22.27652558,114.1720271,Private room,769,1,5,2/3/2018,0.15,21,128,HongKong
1849525,Harbour Mong kok Renovated Room 5,2767559,Mark,,Yau Tsim Mong,22.31785987,114.1713963,Private room,887,1,2,10/22/2015,0.06,15,365,HongKong
1849579,Harbour Mong kok Renovated Room 6,2767559,Mark,,Yau Tsim Mong,22.3155471,114.1692885,Private room,950,1,0,,,15,365,HongKong
1851862,Room in Heart of Mong Kok 2.....,2767559,Mark,,Yau Tsim Mong,22.3185917,114.1702803,Private room,597,1,10,9/14/2015,0.21,15,365,HongKong
1852093,Modern Studio Apartment Near Causeway Bay [4],6315448,Lauli15,,Wan Chai,22.28543482,114.191482,Entire home/apt,667,60,3,5/15/2018,0.06,12,226,HongKong
1852730,"Centrally located, new renovation",9674420,Pete,,Central & Western,22.28055539,114.1508597,Entire home/apt,903,3,1,2/12/2016,0.03,1,0,HongKong
1854378,Superb exp for 6 in heart of MK,3800609,Zoe,,Yau Tsim Mong,22.31817292,114.1720445,Entire home/apt,1099,1,73,12/9/2016,1.28,13,323,HongKong
1862499,"#02 15????????????????????????,??????????????????????????????????€?",9595418,Hotel O,,Yau Tsim Mong,22.32092735,114.1698976,Private room,699,28,86,8/3/2017,1.53,5,244,HongKong
1870508,Awesome cozy 1 BR in city center!!,4613249,Christoffer,,Wan Chai,22.28237359,114.1917174,Entire home/apt,408,3,12,2/12/2016,0.21,1,0,HongKong
1881824,Bright Studio w/ Roof in hip hood,3537577,Faraz,,Central & Western,22.28364269,114.1505461,Entire home/apt,573,3,26,7/29/2018,0.53,1,20,HongKong
1882573,CENTRAL SOHO MIDLEVELS 2RMs+Terrace,9799570,K,,Central & Western,22.28133697,114.1522777,Entire home/apt,2002,1,150,8/1/2018,2.6,2,355,HongKong
1883287,Mong kok Renovated Room 3,2767559,Mark,,Yau Tsim Mong,22.31658134,114.1699745,Private room,652,1,0,,,15,365,HongKong
1887379,CENTRAL SOHO MIDLEVELS 2RM+TERRACE,9799570,K,,Central & Western,22.28103121,114.15072,Private room,801,1,6,11/20/2015,0.15,2,363,HongKong
1887658,Private Studio Bunk bed Hong Kong,4850005,Beau,,Sham Shui Po,22.3291272,114.159932,Entire home/apt,251,2,67,8/1/2018,1.3,4,92,HongKong
1887852,Stunning Studio in Central,4584648,Ivy,,Central & Western,22.27927463,114.1585611,Entire home/apt,479,30,1,12/6/2013,0.02,27,362,HongKong
1889795,Cozy Studio H Causeway Bay HongKong,2767759,Alfred,,Wan Chai,22.28047915,114.1848928,Entire home/apt,298,90,0,,,17,195,HongKong
1893093,Studio I Causeway Bay Hong Kong,2767759,Alfred,,Wan Chai,22.28102102,114.1865517,Entire home/apt,361,90,1,5/8/2015,0.03,17,168,HongKong
1895238,S340A@SHANGHAI ST YMT MTR(no lift),2425700,Stanley,,Yau Tsim Mong,22.31234891,114.1695117,Entire home/apt,518,1,160,7/30/2018,2.77,26,260,HongKong
1895710,For 4 ppl @MK MTR exit E1 1min walk,9672550,Lee,,Yau Tsim Mong,22.31495597,114.1678636,Entire home/apt,589,1,80,7/23/2018,1.4,2,158,HongKong
1896903,"Sea & Park View, 15min from Central",9852337,Yan,,Central & Western,22.28283383,114.1293422,Entire home/apt,722,3,2,1/20/2014,0.04,1,0,HongKong
1906974,1 min to MongkokMTR Cozy&Clean4beds,9897606,Man Yuen,,Yau Tsim Mong,22.31892766,114.1700087,Private room,385,1,157,7/24/2018,4.06,5,295,HongKong
1907254,TWO bedroom apartment @ W.Mid-level,4509858,Akiei,,Central & Western,22.28464685,114.1412816,Entire home/apt,1177,31,0,,,4,88,HongKong
1910291,"Fantastic Studio, Heart of Central",2083001,Krystal & Ryan,,Central & Western,22.28090782,114.1531252,Entire home/apt,848,2,113,7/13/2018,1.96,5,340,HongKong
