id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
23666006,Renovated Queen Anne Studio Apartment,27508753,Scott,Queen Anne,East Queen Anne,47.63794073,-122.3504246,Entire home/apt,83,1,28,7/15/2018,7.78,1,204,Seattle
23667548,"Modern, spacious suite - two blocks to light rail!",784322,Austin,Rainier Valley,Columbia City,47.56436615,-122.2932866,Entire home/apt,90,1,34,7/11/2018,8.95,1,306,Seattle
23667577,Seattle Studio in Lower Queen Anne,36991650,Hunter,Queen Anne,Lower Queen Anne,47.62065613,-122.3567,Entire home/apt,125,2,25,7/8/2018,6.7,6,73,Seattle
23667704,Puget Sound Studio in Lower QA,36991650,Hunter,Queen Anne,Lower Queen Anne,47.61942248,-122.3574942,Entire home/apt,125,2,18,7/8/2018,6.28,6,114,Seattle
23670997,Adorable Ballard Cottage - Walk Everywhere!,28420265,Sherry,Ballard,West Woodland,47.67075935,-122.3737709,Entire home/apt,50,1,24,7/11/2018,6.92,7,114,Seattle
23673630,Modern Beach Home - steps from beach & restaurants,177282866,Lu Ning,West Seattle,Alki,47.57697786,-122.4131099,Entire home/apt,250,1,20,7/10/2018,4.96,1,230,Seattle
23676152,Wallingford Lake House: 5 blocks to Lake Union!,22840181,Samantha & Casey,Other neighborhoods,Wallingford,47.65390088,-122.3378003,Entire home/apt,187,2,4,6/22/2018,1.2,3,178,Seattle
23686591,Modern Roosevelt Niche!,47188811,Debra,Other neighborhoods,Roosevelt,47.68079162,-122.3172395,Private room,80,1,11,7/14/2018,2.89,1,66,Seattle
23692350,Spacious waterfront condo with Rooftop deck and Stunning views,111812937,Vacasa Washington,West Seattle,Alki,47.5938425,-122.3846971,Entire home/apt,308,1,2,5/19/2018,0.55,5,262,Seattle
23698647,The Campus; 8 bedrooms; sleeps up to 21!,54812088,Lynne,Central Area,Madrona,47.61513347,-122.2913623,Entire home/apt,650,1,3,7/3/2018,2.65,30,46,Seattle
23699002,"7 bedroom masterpiece, sleeps up to 28!",54812088,Lynne,Capitol Hill,Montlake,47.6381347,-122.3008726,Entire home/apt,650,1,1,7/13/2018,1,30,59,Seattle
23699282,"Thomas Lodge ""Philly"": newly renovated 1 bedroom",54812088,Lynne,Central Area,Mann,47.62085571,-122.29834,Entire home/apt,125,1,4,7/11/2018,2.93,30,50,Seattle
23699409,"House of Suffrage: Luxury 5 bedroom, sleeps 16!",54812088,Lynne,Central Area,Mann,47.61177759,-122.299622,Entire home/apt,590,1,2,7/11/2018,2,30,65,Seattle
23699597,"The Big Top: Modern 5 bedroom, gameroom, sleeps 20",54812088,Lynne,Central Area,Mann,47.61454563,-122.2990384,Entire home/apt,600,1,3,7/13/2018,3,30,60,Seattle
23699817,Fields of Dreams: Modern 4bed/3.5ba great location,54812088,Lynne,Central Area,Mann,47.6203844,-122.297912,Entire home/apt,450,1,3,6/25/2018,2.81,30,59,Seattle
23700108,Life's A Game ?? Life's A Game: 3 bedrooms each w/ dedicated bath,54812088,Lynne,Central Area,Mann,47.62178286,-122.2976139,Entire home/apt,310,1,0,,,30,70,Seattle
23700263,Coryell: 3 bedroom/2.5 bathroom,54812088,Lynne,Capitol Hill,Stevens,47.62074398,-122.3090461,Entire home/apt,350,1,2,7/16/2018,2,30,71,Seattle
23700659,Over the lake in Madison Park,169558302,Flatiron,Capitol Hill,Madison Park,47.63722058,-122.2769858,Entire home/apt,120,5,6,7/5/2018,2.57,2,18,Seattle
23700774,"Great Wall: Luxury 3 bed/2.5 bath, great location",54812088,Lynne,Central Area,Mann,47.62089468,-122.2992625,Entire home/apt,280,1,1,6/25/2018,1,30,69,Seattle
23702119,*Relax and Enjoy Living in the Heart of Seattle!*,140601291,Rekko,Queen Anne,Lower Queen Anne,47.63124387,-122.3588326,Entire home/apt,99,1,26,7/12/2018,6.34,7,35,Seattle
23702214,"The Aerodrome: Luxury 3bed/2.5bath, great location",54812088,Lynne,Central Area,Mann,47.62099377,-122.2980664,Entire home/apt,300,1,2,7/13/2018,2,30,64,Seattle
23702360,The Hawks' Nest: 5 bedroom house sleeps up to 16,54812088,Lynne,Capitol Hill,Madison Park,47.62801579,-122.2933451,Entire home/apt,375,1,0,,,30,55,Seattle
23702384,Spacious Tan Room in Friendly Fremont Flat,64326416,Pat,Other neighborhoods,Fremont,47.66190542,-122.3476476,Private room,48,1,12,4/29/2018,2.88,2,0,Seattle
23702520,"Out of Africa: 3 en-suite bedrooms, yard with BBQ",54812088,Lynne,Central Area,Madrona,47.60966554,-122.2916654,Entire home/apt,400,1,0,,,30,67,Seattle
23702661,Graceland: Modern 4 bed/3.5 bath great location,54812088,Lynne,Central Area,Mann,47.62008174,-122.2980901,Entire home/apt,450,1,3,7/2/2018,2.65,30,64,Seattle
23702770,"The Milky Way - 6 bedrooms/3 bathrooms, sleeps 20!",54812088,Lynne,Central Area,Harrison/Denny-Blaine,47.61981069,-122.2952909,Entire home/apt,500,1,0,,,30,56,Seattle
23702901,"The Autobahn: 3 bed/2 bath, great outdoor space!",54812088,Lynne,Central Area,Mann,47.61596782,-122.2973101,Entire home/apt,250,1,2,7/15/2018,1.43,30,52,Seattle
23703054,"The Depot: Luxury 3 bed/2.5 bath, great location",54812088,Lynne,Central Area,Mann,47.62025999,-122.299732,Entire home/apt,280,1,2,7/7/2018,2,30,56,Seattle
23703434,The Olympics: Well located high-end 4 bed/3.5 bath,54812088,Lynne,Central Area,Mann,47.62013208,-122.3000142,Entire home/apt,440,1,2,7/14/2018,2,30,67,Seattle
23703583,Life's A Mtn. ?? Life's A Mountain: 3 bedrooms each w/ ensuite bath,54812088,Lynne,Capitol Hill,Stevens,47.62217139,-122.3011929,Entire home/apt,310,1,2,7/14/2018,2,30,74,Seattle
23704668,"The Chalet: Modern 2 bed craftsman, great location",54812088,Lynne,Central Area,Mann,47.61696955,-122.2977116,Entire home/apt,175,1,0,,,30,58,Seattle
23704752,"Thomas Lodge ""Boston"": renovated 2 bed/2 full bath",54812088,Lynne,Central Area,Mann,47.62095465,-122.2986922,Entire home/apt,200,1,7,7/13/2018,7,30,39,Seattle
23704832,"Thomas Lodge ""New York"": renovated 2 bed/2 bath",54812088,Lynne,Central Area,Mann,47.62092541,-122.298712,Entire home/apt,200,1,3,7/11/2018,3,30,50,Seattle
23705000,"Wall Street: Luxury 3 bed/2.5 bath, great location",54812088,Lynne,Central Area,Mann,47.61930972,-122.2990156,Entire home/apt,280,1,2,6/28/2018,2,30,70,Seattle
23705097,"Off The Wall: 3 bed/2.5 bath, brand new everything",54812088,Lynne,Central Area,Mann,47.62036675,-122.2988735,Entire home/apt,290,1,2,7/11/2018,1.87,30,68,Seattle
23705189,"The Dawg Pound: Sleeps up to 6, fantastic location",54812088,Lynne,Capitol Hill,Madison Park,47.62634016,-122.2921549,Entire home/apt,90,1,0,,,30,65,Seattle
23705305,"Life's a Beach: 3 bedrooms, each w/ en-suite bath!",54812088,Lynne,Central Area,Mann,47.62132423,-122.2987718,Entire home/apt,310,1,2,6/19/2018,1.87,30,70,Seattle
23713323,"Private room and bathroom, 20 minutes to downtown.",32456479,Iris,Rainier Valley,Columbia City,47.55766218,-122.2801968,Private room,65,1,19,7/10/2018,7.81,1,269,Seattle
23715548,Experience Seattle Living Comfortable w/Parking,151836738,Jun,Magnolia,Lawton Park,47.64914239,-122.3846452,Entire home/apt,150,1,33,7/15/2018,8.25,2,328,Seattle
23716208,"Modern, New, Clean and Cute - Close to Downtown",43870886,Miranda,Central Area,Atlantic,47.60052249,-122.3043707,Entire home/apt,68,1,29,6/28/2018,6.96,2,152,Seattle
23724477,Sale???Sleep upto 4  Runners Paradise Oasis 7/8-16,74305,Seattle Oasis,Other neighborhoods,Wallingford,47.66919458,-122.337015,Entire home/apt,99,2,9,6/15/2018,2.39,44,159,Seattle
23729801,Charming and Spacious Greenwood Townhouse,17326676,Tim,Other neighborhoods,Greenwood,47.68947483,-122.363322,Private room,65,20,2,3/22/2018,0.5,1,0,Seattle
23731093,Sunny Seattle Loft,29529103,Colum,Capitol Hill,Broadway,47.61917517,-122.3158504,Entire home/apt,150,2,8,7/10/2018,3.33,1,67,Seattle
23734349,Cozy Private Seattle 2BR1BA on Beacon Hill,175977373,Haruka,Beacon Hill,South Beacon Hill,47.51527427,-122.2865786,Entire home/apt,65,1,18,6/30/2018,4.43,1,160,Seattle
23741401,Quiet Space Needle Condo!,113536201,Jalila,Downtown,Belltown,47.61569332,-122.3461798,Entire home/apt,111,1,27,7/8/2018,6.43,2,178,Seattle
23742518,Quiet Daylight Basement 1 bedroom apartment,133707766,Carialta,Ballard,Loyal Heights,47.67992235,-122.377398,Entire home/apt,96,2,11,7/9/2018,4.18,1,101,Seattle
23748064,Gorgeous Comfy with Easy Check In and Parking,172259549,Taizha,Ballard,Loyal Heights,47.67651946,-122.3814827,Entire home/apt,90,1,25,7/1/2018,6.2,2,342,Seattle
23748596,Sonya's House- Apartment 101,159259469,FengE,Other neighborhoods,Fremont,47.65680896,-122.345315,Entire home/apt,100,1,12,7/12/2018,6.43,5,142,Seattle
23748763,Sonya's House-Apartment 102,159259469,FengE,Other neighborhoods,Fremont,47.65683597,-122.3448418,Entire home/apt,99,1,7,7/8/2018,5.68,5,140,Seattle
23748822,Sonya's House - Apartment 201,159259469,FengE,Other neighborhoods,Fremont,47.65533558,-122.3440246,Entire home/apt,100,1,9,7/12/2018,5.29,5,137,Seattle
23749899,Centrally Located Seattle Basement Studio,328348,Sarah,Central Area,Minor,47.60620185,-122.3073828,Private room,65,2,3,4/22/2018,0.83,1,0,Seattle
23751431,Premier Modern Craftsman - City & Mt Rainier Views,1381365,Lisa,Other neighborhoods,Wallingford,47.66312764,-122.3269791,Entire home/apt,450,3,7,7/14/2018,5.53,2,115,Seattle
23754774,Forest view in a downtown 9th floor condo,178169606,Cristopher,Downtown,First Hill,47.61134257,-122.3290419,Entire home/apt,106,3,13,7/13/2018,4.19,1,169,Seattle
23763842,Fremont Luxury - Amazing Location,49746158,Todd,Other neighborhoods,Fremont,47.65360593,-122.3529153,Entire home/apt,250,1,22,7/1/2018,5.59,3,51,Seattle
23766343,Centrally located minutes to downtown!,168817864,Pinnacle,Central Area,Mann,47.61091666,-122.2983829,Entire home/apt,80,1,2,4/6/2018,0.52,4,0,Seattle
23768489,???Gorgeous Apt in Awesome Neighborhood w/Parking,172259549,Taizha,Ballard,Adams,47.67507012,-122.3812665,Entire home/apt,105,1,23,7/13/2018,5.7,2,340,Seattle
23770520,Cute 2 bedroom Bungelow 3 blocks from LightRail,109742467,La Fonda,Rainier Valley,Brighton,47.5375531,-122.2741479,Entire home/apt,150,1,19,7/8/2018,6.48,1,60,Seattle
23771340,Spacious & Clean Studio in International District,26967583,Dario,Downtown,Pioneer Square,47.60194005,-122.3275621,Entire home/apt,140,1,29,7/9/2018,7.13,103,15,Seattle
23771963,Seattle Waterfront Luxurious 1 bedroom GD,50550045,Lilly & Mackenzie,Downtown,Central Business District,47.60534214,-122.3393301,Entire home/apt,150,5,2,6/15/2018,0.65,97,132,Seattle
23772246,Seattle Waterfront Luxurious 1 bedroom GE,50550045,Lilly & Mackenzie,Downtown,Central Business District,47.60561397,-122.3388592,Entire home/apt,150,5,5,6/8/2018,1.79,97,133,Seattle
23773281,Hilltop Garden Level Suite in Queen Anne Seattle,178349157,Chris,Queen Anne,North Queen Anne,47.65088024,-122.3725662,Entire home/apt,99,3,16,7/14/2018,3.84,1,158,Seattle
23781996,Mid-Century Modern Studio Sanctuary,14039232,Cristine,West Seattle,Arbor Heights,47.50348022,-122.3793106,Entire home/apt,100,2,19,7/7/2018,4.79,1,60,Seattle
23784337,"ZEN DEN: Walk to lake, parks and restaurants!",9453180,Lara,Other neighborhoods,Ravenna,47.6795302,-122.3101938,Private room,71,1,23,7/1/2018,6.16,2,126,Seattle
23786099,Lake Union Getaway,178472150,Billy,Queen Anne,East Queen Anne,47.63889432,-122.3428284,Entire home/apt,175,2,18,7/15/2018,9.31,1,184,Seattle
23789510,"Centrally-located 1-BR apt, near attractions",986445,Tri,Central Area,Minor,47.60729909,-122.3160378,Entire home/apt,137,3,17,7/12/2018,7.97,5,34,Seattle
23790751,Ballard Bohemian 2BD Garden oasis. By DT Seattle!,15082394,Jordan,Ballard,Loyal Heights,47.68589498,-122.3911546,Entire home/apt,128,1,7,7/10/2018,3.75,19,36,Seattle
23809064,"Classy, Boutique 1Bd Apt in heart of Cap Hill",9906091,Rishi,Capitol Hill,Broadway,47.61968549,-122.3221807,Entire home/apt,170,2,13,7/15/2018,3.39,1,44,Seattle
23809259,Entire House*Heart of Fremont *near UW/Downtown,150473705,Ryan,Other neighborhoods,Fremont,47.6571832,-122.349074,Entire home/apt,110,2,10,6/28/2018,2.75,3,316,Seattle
23810977,Cozy Modern Studio in West Seattle,52019498,Zack,West Seattle,Seaview,47.54958471,-122.3879538,Shared room,39,1,5,5/13/2018,1.32,1,0,Seattle
23812715,Little Orange and Seattle,79348518,Yaya,Beacon Hill,South Beacon Hill,47.51959927,-122.2865304,Private room,28,2,31,7/10/2018,9.89,2,59,Seattle
23821709,Beautiful Home - 3 Blocks to Green Lake-Sleeps 12,60805143,Rebecca,Other neighborhoods,Green Lake,47.68711532,-122.3424169,Entire home/apt,450,3,3,6/10/2018,1.05,9,250,Seattle
23828615,"A Douglas Fir retreat in the city, sleeps 8",61636,Angela,Northgate,Haller Lake,47.73373772,-122.3322043,Entire home/apt,300,3,1,6/19/2018,1,2,81,Seattle
23832970,Heart of Seattle En Suite - Bus/Link Light Rail/I5,48887249,Meichun,Capitol Hill,Broadway,47.61755725,-122.3273338,Private room,109,3,4,5/19/2018,1.56,1,43,Seattle
23838828,3 bedroom Suites Townhouse in Queen Anne with View,74520486,Rina,Queen Anne,North Queen Anne,47.64230226,-122.3735266,Entire home/apt,296,1,17,7/12/2018,7.97,1,17,Seattle
23841663,Art Room- Seattle Modern Home (w/Private Bath),164080137,Kelvin & Cassie,Central Area,Leschi,47.59503392,-122.2964051,Private room,75,1,12,7/15/2018,6.1,2,69,Seattle
23842466,Spacious Artistic Midcentury Ballard Private Flat,11490638,Jenn,Ballard,Loyal Heights,47.6890573,-122.3883861,Entire home/apt,65,1,29,7/13/2018,7.25,1,81,Seattle
23842795,"Modern 3bd luxury home, minutes away from downtown",13557914,Ashwani,Delridge,North Delridge,47.56579052,-122.364105,Entire home/apt,220,1,16,7/10/2018,5.52,1,66,Seattle
23842805,The Nest,14818280,Autumn,West Seattle,Seaview,47.54446575,-122.397133,Entire home/apt,150,2,7,6/10/2018,1.79,1,97,Seattle
23852348,Rose Room- Wildwood Bed and Breakfast,4007264,Linda Carol,West Seattle,Fauntleroy,47.52172705,-122.3914653,Private room,100,2,3,7/3/2018,1.53,4,357,Seattle
23852762,Spacious home. Heart of Seattles best neighborhood,7711417,Teresa,Ballard,Adams,47.6729324,-122.3816454,Entire home/apt,250,2,21,7/12/2018,6.43,1,138,Seattle
23853789,Stewart Suite- Wildwood Bed and Breakfast,4007264,Linda Carol,West Seattle,Fauntleroy,47.52153643,-122.3905568,Private room,155,2,0,,,4,352,Seattle
23854083,Garden Room- Wildwood Bed and Breakfast,4007264,Linda Carol,West Seattle,Gatewood,47.53707724,-122.3908779,Private room,120,2,1,,,4,352,Seattle
23856284,2 bedroom urban condo in Ballard,20023639,Sarah,Ballard,Adams,47.67144732,-122.3821336,Entire home/apt,122,85,1,5/23/2018,0.54,1,159,Seattle
23857378,Location Location! Minutes to downtown!,49754857,Jackson,Delridge,North Delridge,47.56529412,-122.364493,Private room,100,1,4,4/14/2018,1.08,2,0,Seattle
23859918,Cozy Capitol Hill Townhouse close to everything,19757903,Clint,Capitol Hill,Stevens,47.62061556,-122.3035896,Entire home/apt,106,1,2,7/10/2018,2,1,29,Seattle
23876528,PRIVATE  Apartment - Heart of University District,27555235,Moniq E,University District,University District,47.6595246,-122.3131991,Entire home/apt,65,3,5,5/27/2018,1.3,3,0,Seattle
23877351,Vivacious Lake View Seattle Apartment w/ Balcony,80780128,Christopher,Cascade,Eastlake,47.63807556,-122.3230342,Entire home/apt,160,1,4,5/12/2018,1.13,2,215,Seattle
23878500,Tudor Room- Wildwood Bed and Breakfast,4007264,Linda Carol,West Seattle,Fauntleroy,47.52023777,-122.3914973,Private room,130,2,0,,,4,341,Seattle
23878580,Southern Bryant Suite,65238919,Alysson,Other neighborhoods,Bryant,47.66426182,-122.286432,Entire home/apt,150,2,11,7/5/2018,3.79,2,100,Seattle
23881540,"Ballard Paradise: Steps from Restaurants, Parks",179442107,Elizabeth,Ballard,Adams,47.66992553,-122.3901847,Entire home/apt,350,2,1,7/2/2018,1,1,137,Seattle
23881678,Green bedroom in Garden Oasis (new room),1297175,Marianne,Other neighborhoods,Roosevelt,47.67302797,-122.31306,Private room,89,2,7,7/11/2018,6.56,3,64,Seattle
23882428,Sunset Hill Grand Tudor,163985312,Josh,Ballard,Sunset Hill,47.68464564,-122.3999364,Entire home/apt,425,2,8,7/14/2018,2.38,1,0,Seattle
23883355,Green Lake Retreat,154093134,Bill,Other neighborhoods,Wallingford,47.66695877,-122.3382946,Entire home/apt,70,1,30,7/15/2018,7.96,1,79,Seattle
23884308,West Seattle Beauty close to everything,72767634,Rian And Michele,West Seattle,Fairmount Park,47.55523597,-122.3803387,Entire home/apt,370,3,0,,,1,3,Seattle
23895640,"Private Room, W.Sea, 15min to airport/dwntwn",31036041,Marlee,West Seattle,Fairmount Park,47.54710714,-122.3823639,Private room,34,2,2,4/24/2018,0.67,3,135,Seattle
23898292,Capitol hill midcentury apartment,3607676,Michael,Capitol Hill,Broadway,47.61909032,-122.3143449,Entire home/apt,89,5,17,6/23/2018,4.32,4,15,Seattle
23901214,Modern Alki beach townhouse with fireplace,6244085,Hui,West Seattle,Alki,47.57723531,-122.4101443,Entire home/apt,295,1,7,7/9/2018,5,1,134,Seattle
23902767,Handcrafted Seattle Hideaway,17849754,Jeremy,Other neighborhoods,Greenwood,47.69539556,-122.3466953,Entire home/apt,75,2,23,7/13/2018,7.93,1,137,Seattle
23902831,"**Best Ballard one bedroom, close to everything!**",128313862,Victoria,Ballard,Adams,47.67071019,-122.3837509,Entire home/apt,130,2,7,6/30/2018,2.23,4,177,Seattle
23904069,In the Heart of Belltown!,2342580,Yvonne,Downtown,Belltown,47.61838777,-122.3475815,Entire home/apt,85,1,10,7/9/2018,2.8,1,3,Seattle
23904625,Charming Home Close to Downtown & Sea-Tac Airport,179663640,Amy,Beacon Hill,North Beacon Hill,47.57813585,-122.3128792,Entire home/apt,140,1,21,7/1/2018,6.18,1,122,Seattle
23904983,Private Bedroom,179668248,Baolin,Other neighborhoods,Greenwood,47.68352317,-122.36263,Private room,42,1,0,,,1,0,Seattle
23905092,**Tiny Home Living In the Heart of Ballard**,128313862,Victoria,Ballard,Adams,47.67206158,-122.3826796,Entire home/apt,40,2,25,7/13/2018,6.88,4,140,Seattle
23906474,Cozy Urban Family Homestead: 2bdrm Private Suite,45859,Michelle,Ballard,West Woodland,47.66467999,-122.366567,Entire home/apt,88,2,23,7/1/2018,6.05,1,114,Seattle
23906728,Contemporary Lake Union Living,179686486,William,Cascade,Eastlake,47.63928477,-122.3265582,Entire home/apt,122,2,5,6/11/2018,1.7,1,0,Seattle
23906857,"Bright,Simple comfort room,Close to UW_rm A",119784888,Joy,Lake City,Matthews Beach,47.70874355,-122.2798159,Private room,50,1,4,5/21/2018,1.2,2,224,Seattle
23907062,King and Queen Bed! Gym.Balcony.2 TVs.Parking.Wifi,31366898,Steve & Christine,Queen Anne,East Queen Anne,47.64052218,-122.3465755,Entire home/apt,225,1,15,6/25/2018,3.85,12,91,Seattle
23907552,22 floor Mt Rainier and Downtown view from room,27741016,Chamandeep,Downtown,Central Business District,47.61188145,-122.33239,Shared room,46,1,0,,,1,0,Seattle
23909593,Lower Queen Anne Condo with Space Needle view,24831061,Hosteeva,Queen Anne,Lower Queen Anne,47.62797846,-122.3448507,Entire home/apt,70,1,5,7/10/2018,1.72,11,1,Seattle
23910102,"Master Bdrm 2 blocks from Conv. Ctr, Cap Hill.",23312083,Aaron,Downtown,First Hill,47.61103932,-122.3286902,Private room,120,3,5,6/21/2018,1.72,6,88,Seattle
23918813,Updated Mid-Century Madrona Flat,12863859,Nathan,Central Area,Madrona,47.60886031,-122.2908958,Entire home/apt,105,2,6,6/28/2018,3.21,1,0,Seattle
23919688,Capitol Hill home - best views in Seattle!,132575710,Patrick,Capitol Hill,Montlake,47.63856067,-122.3209662,Entire home/apt,125,2,0,,,1,0,Seattle
23920855,Gorgeous Garden Home in the City,56771054,Angelina,Central Area,Mann,47.61319827,-122.299102,Private room,40,2,6,6/28/2018,2.09,2,2,Seattle
23924726,Modern and New Apartment East Lake Union,11781308,Lian,Cascade,Eastlake,47.64087487,-122.3259903,Entire home/apt,150,1,16,7/5/2018,4.44,2,357,Seattle
23924818,15 Seattle: Convention Center/Downtown/CapitolHill,4460223,Shane,Capitol Hill,Broadway,47.61510174,-122.3267603,Entire home/apt,128,2,18,7/11/2018,4.95,10,336,Seattle
23925797,Stunning Capitol Hill Loft (Master Suite),28420265,Sherry,Central Area,Minor,47.60278768,-122.3123319,Private room,125,1,9,7/5/2018,4.74,7,152,Seattle
23927977,Modern Apartment on Vibrant Capitol Hill (Seattle),57925660,Garren,Capitol Hill,Broadway,47.61498204,-122.313504,Entire home/apt,155,1,7,7/11/2018,2.41,1,0,Seattle
23928824,Modern and New Loft East Lake Union,11781308,Lian,Cascade,Eastlake,47.64253105,-122.3239969,Entire home/apt,150,1,22,7/9/2018,6,2,354,Seattle
23935832,Seattle Waterfront Condos 2BD 3,8534462,Nadia,Downtown,Central Business District,47.60605306,-122.3390706,Entire home/apt,350,2,3,6/29/2018,1.64,331,357,Seattle
23936067,Seattle Waterfront Condos 3BD Penthouse Style,8534462,Nadia,Downtown,Central Business District,47.60709778,-122.3396672,Entire home/apt,400,2,5,6/23/2018,1.42,331,347,Seattle
23937238,Pike's Place Luxury Condos 2BR/2BA 3,8534462,Nadia,Downtown,Pike-Market,47.61114767,-122.3421631,Entire home/apt,350,2,1,5/21/2018,0.52,331,243,Seattle
23937510,Pike's Place Luxury Condos 2BR/2BA 4,8534462,Nadia,Downtown,Pike-Market,47.60965276,-122.3408806,Entire home/apt,350,2,2,6/12/2018,1.09,331,251,Seattle
23938594,Belltown Waterfront Suite 1BD 7,8534462,Nadia,Downtown,Belltown,47.61316637,-122.3485189,Entire home/apt,180,2,2,6/14/2018,1.09,331,242,Seattle
23939451,Belltown Waterfront Suites Studio 4,8534462,Nadia,Downtown,Belltown,47.61178697,-122.3493992,Entire home/apt,179,2,1,5/28/2018,0.59,331,187,Seattle
23943343,Green Lake Craftsman just across from the Lake,8186843,Alyson,Other neighborhoods,Green Lake,47.68209295,-122.3298064,Entire home/apt,350,4,0,,,1,41,Seattle
23946024,Unique Waterfront Cottage near the Ballard Locks,17269911,Rob,Ballard,Sunset Hill,47.66891219,-122.4030743,Entire home/apt,90,1,23,7/3/2018,6,7,144,Seattle
23947732,Located Between Downtown and Airport,1991691,Kimberly,West Seattle,Gatewood,47.53182161,-122.385003,Private room,45,1,12,6/18/2018,3.3,1,0,Seattle
23948222,"Entire Guesthouse! Spacious, Clean, Central &Quiet",180068894,Lisa And Sean,Queen Anne,North Queen Anne,47.63967507,-122.3660534,Entire home/apt,83,2,18,7/12/2018,4.95,1,31,Seattle
23954870,Ultra-Modern 1Bed w/ Amazing Views F,8534462,Nadia,Downtown,Pike-Market,47.61019427,-122.340192,Entire home/apt,350,2,0,,,331,8,Seattle
23955034,100 Walkscore Broadway Apartments 1BR/1BA 5,8534462,Nadia,Downtown,First Hill,47.61270554,-122.3206691,Entire home/apt,200,2,0,,,331,74,Seattle
23962743,??? Beautiful Cozy Studio in Vibrant Neighborhood,151836738,Jun,Other neighborhoods,Wallingford,47.66314905,-122.3344811,Entire home/apt,95,1,19,7/5/2018,5.43,2,343,Seattle
23963392,Central fully furnished mother-in-law apartment,51868199,David & Melissa,Central Area,Mann,47.60168002,-122.3003696,Entire home/apt,100,2,26,7/15/2018,7.09,2,141,Seattle
23964251,Maple Leaf 2 Bedroom Apartment,180211946,Sabrina,Northgate,Maple Leaf,47.70727829,-122.318076,Entire home/apt,139,1,16,7/10/2018,6,1,223,Seattle
23967097,Rad'ish Houseboat,13784525,Michael,Cascade,Westlake,47.6351241,-122.3402111,Entire home/apt,175,1,32,7/10/2018,10.32,5,25,Seattle
23972404,100 Walkscore Broadway Apartments 2BR/2BA 7,8534462,Nadia,Capitol Hill,Broadway,47.6137932,-122.3192509,Entire home/apt,280,2,2,6/25/2018,1.15,331,99,Seattle
23972580,100 Walkscore Broadway Apartments 2BR/2BA 9,8534462,Nadia,Downtown,First Hill,47.61369563,-122.3195509,Entire home/apt,200,2,2,5/25/2018,0.77,331,93,Seattle
23972696,100 Walkscore Broadway Apartments 1BR/1BA 4,8534462,Nadia,Downtown,First Hill,47.61275606,-122.318997,Entire home/apt,200,2,0,,,331,74,Seattle
23975103,NEW! Chic Seattle Apartment -Near the Space Needle,121688409,Evolve Vacation Rental,Queen Anne,West Queen Anne,47.63586637,-122.3693794,Entire home/apt,300,2,4,6/26/2018,1.5,17,326,Seattle
23975350,Traveler's oasis in lovely Ballard hood.,63639689,Diane,Ballard,Loyal Heights,47.68589505,-122.3854477,Entire home/apt,100,2,6,7/13/2018,4.62,1,56,Seattle
23978287,"Marilyn Monroe Full Bdrm, 10 min drive to downtown",26967583,Dario,Other neighborhoods,Wallingford,47.66127453,-122.3237597,Private room,55,1,11,7/3/2018,5.41,103,21,Seattle
23979048,Skyway and your way near Lake Washington,180365705,Jay,Rainier Valley,Dunlap,47.52605387,-122.2731226,Entire home/apt,298,2,9,6/25/2018,2.87,1,345,Seattle
23980120,Camlin - Seattle (4 persons),120290009,Jan,Downtown,Central Business District,47.6132278,-122.3330815,Private room,109,2,0,,,1,0,Seattle
23980217,"Vibrant Capitol Hill location, Bright & Sunny!",225845,Lisa,Capitol Hill,Broadway,47.61831318,-122.3220781,Entire home/apt,149,1,14,6/30/2018,4.2,2,103,Seattle
23980384,Maple Leaf Mother-in-Law Near Green Lake,5886590,Katy,Other neighborhoods,Roosevelt,47.68878214,-122.3181338,Entire home/apt,115,2,5,7/8/2018,3.33,1,0,Seattle
23980830,Queen Anne Terrace,15269756,Ryan,Queen Anne,Lower Queen Anne,47.62635711,-122.3511701,Entire home/apt,83,2,8,7/15/2018,3.29,1,20,Seattle
23981287,"Stunning Seattle Skyline Views, Light & Location!",11563002,Claudia,Northgate,North College Park,47.69111526,-122.3414567,Entire home/apt,97,3,4,7/1/2018,3.75,1,88,Seattle
23981485,Pike Place Market High Rise studio3 - VC,50550045,Lilly & Mackenzie,Downtown,Pike-Market,47.61016794,-122.342414,Entire home/apt,250,5,5,5/29/2018,2.03,97,139,Seattle
23982429,"New remodel home @ Angel's PL-A, near light rail",180408766,Danny,Rainier Valley,Brighton,47.54521296,-122.2834971,Entire home/apt,175,2,3,7/7/2018,1.91,2,324,Seattle
23982994,100 Walkscore Broadway Apartments 2BR/2BA 5,8534462,Nadia,Downtown,First Hill,47.61277667,-122.3187655,Entire home/apt,280,2,1,5/30/2018,0.61,331,103,Seattle
23983000,100 Walkscore Broadway Apartments 2BR/2BA 6,8534462,Nadia,Downtown,First Hill,47.61365005,-122.3209681,Entire home/apt,280,2,0,,,331,101,Seattle
23983002,Seattle Waterfront Condos 2BD 2,8534462,Nadia,Downtown,Central Business District,47.60665303,-122.3387371,Entire home/apt,350,2,3,5/2/2018,0.93,331,87,Seattle
