id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
1836994,Private Suite Prospect Park U of M Light Rail,9603972,Steve And Tom,,Hennepin,44.96818269,-93.20813001,Entire home/apt,90,2,228,8/3/2018,4.28,1,136,TwinCitiesMSA
1840350,Dearing Mansion East Room,6339719,Scott,,Ramsey,44.92906633,-93.09340577,Private room,85,1,41,7/31/2018,0.73,7,58,TwinCitiesMSA
1841045,Sweet deal - heart of Twin Cities,1032528,Deborah,,Ramsey,44.95065125,-93.17858277,Private room,32,2,62,7/4/2018,1.11,3,248,TwinCitiesMSA
1866074,Edina Gallery House - Katerina Room,9729036,Simona,,Hennepin,44.90511825,-93.35663986,Private room,40,30,148,12/4/2017,2.55,1,63,TwinCitiesMSA
1872331,Newly renovated home in Powderhorn Park!,8632680,Molly,,Hennepin,44.93833102,-93.24833998,Entire home/apt,114,2,13,7/30/2018,0.91,1,278,TwinCitiesMSA
1950718,Private Bed&Bath Lovely A&C Bungalow: West End/DT,652839,Kimberly,,Hennepin,44.94416664,-93.35372451,Private room,64,3,6,10/8/2016,0.16,2,352,TwinCitiesMSA
1979719,Superbowl 2018 2 BR apartment,10216836,Cheryl,,Hennepin,45.05908999,-93.39346919,Entire home/apt,400,5,1,7/1/2017,0.07,1,332,TwinCitiesMSA
1983946,One of a kind store front apartment,2286342,Susan,,Hennepin,44.95846694,-93.26899485,Entire home/apt,75,2,1,6/30/2014,0.02,2,0,TwinCitiesMSA
1993736,S&J#04C~3+BR2ba2Levels UofM Dtown!*AUG11%OFF*,1207842,Scott & Jenna,,Hennepin,44.9936188,-93.23235604,Entire home/apt,331,1,1,4/8/2014,0.02,77,365,TwinCitiesMSA
1994835,The Two Muses?€?clean and spacious!,10282009,Shelly,,Ramsey,44.92748935,-93.09507961,Entire home/apt,155,3,46,7/27/2018,0.9,2,216,TwinCitiesMSA
2011072,THE LIGHT-FILLED HEIDIHOUSE ,1122705,Heidi,,Hennepin,44.9662392,-93.24527409,Private room,60,2,128,7/30/2018,2.74,3,344,TwinCitiesMSA
2011843,S&J#29X~6BR2ba 5Buslines! Walk2All! *AUG11%OFF*,1207842,Scott & Jenna,,Anoka,45.04286218,-93.24862453,Entire home/apt,405,2,1,11/14/2015,0.03,77,365,TwinCitiesMSA
2117450,"Great Location, Relaxing Space",10487740,Jane,,Washington,44.93892228,-92.94324683,Private room,45,2,17,2/13/2018,0.89,1,0,TwinCitiesMSA
2120151,Bike Greenway Bed & Bath,262199,Amber And Keith,,Hennepin,44.9517528,-93.21721452,Private room,85,2,7,9/1/2016,0.17,1,339,TwinCitiesMSA
2168802,Historic Bed and Breakfast,11064499,Dave,,Hennepin,44.90023598,-93.56669374,Private room,119,30,10,5/30/2016,0.19,1,365,TwinCitiesMSA
2176892,"Powderhorn Park ""Sage Room""",3803914,Jenny,,Hennepin,44.94454749,-93.2538894,Private room,38,1,49,6/30/2018,1,3,170,TwinCitiesMSA
2203701,Gourmet Kitchen in Kenwood,11243369,Alex,,Hennepin,44.9697588,-93.30216722,Entire home/apt,269,3,10,9/4/2017,0.19,3,353,TwinCitiesMSA
2216919,Cozy En Suite room U of M/Downtown/prime location,3460682,Sunit,,Hennepin,44.98444163,-93.24436284,Private room,45,1,181,7/20/2018,4.45,3,50,TwinCitiesMSA
2221521,"Sunny Room,U of M and Downtown prime location",3460682,Sunit,,Hennepin,44.98487698,-93.2423988,Private room,55,1,180,7/16/2018,3.3,3,61,TwinCitiesMSA
2221587,Quiet Nest in Heart of Minneapolis,1122705,Heidi,,Hennepin,44.96590187,-93.2436778,Private room,60,2,150,7/25/2018,2.99,3,340,TwinCitiesMSA
2231024,Class Room-Full Bed,8562602,Christine,,Hennepin,44.95611531,-93.28707806,Private room,35,2,53,6/25/2018,0.97,2,341,TwinCitiesMSA
2260712,Historic Mansion 6BR/4BA Sauna,6339719,Scott,,Ramsey,44.9303673,-93.09430039,Entire home/apt,675,1,10,7/17/2018,0.68,7,78,TwinCitiesMSA
2268111,RIVER FALLS Great choice for St Paul/Hudson area,11549522,Claire,,Pierce,44.84891933,-92.63568894,Private room,55,1,29,7/31/2018,2.08,1,25,TwinCitiesMSA
2281236,Large Home on Mississippi River,11650745,Brian,,Hennepin,45.19541441,-93.40786239,Entire home/apt,375,2,14,7/31/2018,0.27,1,347,TwinCitiesMSA
2292061,NeoEden's Guardian Room,8562602,Christine,,Hennepin,44.95527068,-93.28797988,Private room,35,2,51,7/23/2018,0.96,2,85,TwinCitiesMSA
2310965,Nice cozy house near Como Park,10294911,Eduardo,,Ramsey,44.98135912,-93.13324341,Entire home/apt,100,10,15,7/26/2018,0.29,1,5,TwinCitiesMSA
2356359,Unique home in a great neighborhood,12032844,Douglas,,Ramsey,44.9856981,-93.19910376,Entire home/apt,120,2,211,7/22/2018,3.91,1,67,TwinCitiesMSA
2372011,Historic Park Ave Craftsman Room 1,12117481,Lonny & Andy,,Hennepin,44.9457738,-93.26489023,Private room,65,2,197,7/30/2018,3.65,3,153,TwinCitiesMSA
2396616,The Cathedral Suite,12243618,Andy,,Ramsey,44.94655416,-93.11326801,Private room,135,1,14,7/26/2018,1.85,4,51,TwinCitiesMSA
2404195,Airport/ Downtown/ MOA/ Groceries,2754611,Ivy,,Hennepin,44.90097871,-93.27759569,Private room,39,3,25,8/1/2017,0.51,1,123,TwinCitiesMSA
2437421,The Storybook Suite,12243618,Andy,,Ramsey,44.94706798,-93.11483419,Private room,135,1,8,6/18/2018,0.2,4,46,TwinCitiesMSA
2452756,Uptown Modern Vintage Getaway,681430,Matthew,,Hennepin,44.9479763,-93.29478482,Entire home/apt,550,3,21,9/4/2017,0.56,1,358,TwinCitiesMSA
2461261,Bedroom in family home,12585390,Urban,,Ramsey,44.9429263,-93.14990431,Private room,80,1,19,5/23/2018,0.38,2,290,TwinCitiesMSA
2479461,Cozy 2 BR Home w/ Porch and Yard,1609942,Macon,,Hennepin,45.01343889,-93.30985421,Entire home/apt,500,1,67,4/2/2017,1.29,8,365,TwinCitiesMSA
2582488,Three blocks to Convention Center!,13223756,Sue,,Hennepin,44.96390399,-93.27137145,Private room,95,2,106,8/5/2018,2.01,2,333,TwinCitiesMSA
2586769,"Beautiful home, perfect for the Super Bowl!",13245311,Rachel,,Hennepin,45.03198528,-93.26575329,Entire home/apt,952,3,0,,,1,0,TwinCitiesMSA
2589856,Historic Park Ave Craftsman Room 2,12117481,Lonny & Andy,,Hennepin,44.94378517,-93.26760326,Private room,65,2,123,7/31/2018,2.4,3,147,TwinCitiesMSA
2624465,"Close to airport, colleges, trails",13441539,Kate,,Ramsey,44.90687387,-93.18700409,Private room,36,1,36,8/5/2018,0.68,1,25,TwinCitiesMSA
2636661,4BR Downtown Mansion District Suite,8180661,A.R.,,Hennepin,44.96183874,-93.27416289,Entire home/apt,249,2,110,7/31/2017,2.1,4,295,TwinCitiesMSA
2637736,S&J#04 BigUnit4BigDreams UofM Uptwn*AUG11%OFF*,1207842,Scott & Jenna,,Hennepin,44.99363201,-93.23145592,Entire home/apt,409,1,0,,,77,365,TwinCitiesMSA
2641883,S&J#20~EntireBldg14Br6baSleeps41!*AUG11%OFF*,1207842,Scott & Jenna,,Anoka,45.04253693,-93.24907031,Entire home/apt,970,1,0,,,77,349,TwinCitiesMSA
2642964,S&J#29Y~9BR3ba Bus2ConvCtr&Dtown!*AUG11%OFF*,1207842,Scott & Jenna,,Anoka,45.04167843,-93.249815,Entire home/apt,557,2,0,,,77,365,TwinCitiesMSA
2708433,"Main-floor room, breakfast included",13860071,Dorian,,Anoka,45.13553205,-93.10448132,Private room,38,3,77,7/29/2018,2.77,3,123,TwinCitiesMSA
2708817,Very Large and Awesome 2BR with car,13861997,Bing,,Hennepin,44.95948559,-93.26146935,Private room,675,1,0,,,1,0,TwinCitiesMSA
2720490,Private living space. Walking distance to shops.,13195379,Marie,,Hennepin,44.84506932,-93.42087617,Private room,34,1,97,8/5/2018,1.88,1,316,TwinCitiesMSA
2721258,Affordable comfort near U of MN,1307338,Serafina,,Hennepin,44.96319681,-93.20882765,Entire home/apt,95,2,56,5/14/2018,1.08,2,0,TwinCitiesMSA
2747014,An urban bungalow,12708437,Adam,,Hennepin,45.02411903,-93.31057473,Private room,200,1,0,,,1,0,TwinCitiesMSA
2776924,Private Lake Home Retreat w/ HotTub,1575131,Steve,,Dakota,44.87312363,-93.07333566,Entire home/apt,425,2,168,8/2/2018,3.25,3,302,TwinCitiesMSA
2792076,4BD/3BA Updated and Modern  Uptown Home & Parking,454513,Matt,,Hennepin,44.95794324,-93.28532612,Entire home/apt,139,2,54,7/31/2018,1.23,1,171,TwinCitiesMSA
2808015,"Beautiful, Mod Bungalow.",14363097,Rebecca,,Hennepin,44.92766588,-93.2353058,Entire home/apt,200,3,2,7/8/2014,0.04,1,217,TwinCitiesMSA
2811753,"Front Room, near downtown",11248111,Bryan,,Hennepin,44.98163741,-93.30751645,Private room,33,2,50,7/28/2018,0.98,2,49,TwinCitiesMSA
2893252,1BD Heart of Uptown 97 Walk Score,6561277,Luke & Katie,,Hennepin,44.95318546,-93.29542163,Entire home/apt,99,2,272,7/30/2018,5.28,2,327,TwinCitiesMSA
2949919,"Private 1BR by Abbott Hospital, Downtown, MSP 206",15058892,Dan,,Hennepin,44.95550695,-93.26327015,Entire home/apt,120,3,16,6/22/2018,0.35,5,217,TwinCitiesMSA
2991833,1BR Downtown Mansion District Suite,8180661,A.R.,,Hennepin,44.9619285,-93.27475504,Entire home/apt,92,1,144,6/18/2018,2.84,4,298,TwinCitiesMSA
3031670,"Uptown Lake Home, Calhoun Beach Club, Whole Foods",6563029,Kirsten & Bruce,,Hennepin,44.94596015,-93.32061093,Entire home/apt,2995,5,1,6/16/2014,0.02,4,288,TwinCitiesMSA
3050591,Charming Home Views St Croix River!,15530729,Kirk And Barb,,Washington,45.04253672,-92.79849633,Entire home/apt,675,2,16,6/23/2018,0.34,1,329,TwinCitiesMSA
3133827,"Charming room, in NE Minneapolis!!!",3061149,Maia,,Hennepin,44.99439711,-93.25616643,Private room,41,2,43,8/1/2018,0.85,2,324,TwinCitiesMSA
3157497,Private Guest House Loft on Lake!,16021847,Christie,,Wright,45.05812145,-94.04836765,Entire home/apt,150,1,27,7/15/2018,0.67,1,356,TwinCitiesMSA
3160251,Saint Croix River Escape (FLW),4534591,JT & Helen,,St. Croix,45.04448522,-92.77672261,Entire home/apt,260,3,15,6/11/2018,0.4,1,342,TwinCitiesMSA
3177179,St. Anthony Park basement apartment,6779248,Robert,,Ramsey,44.98268586,-93.19823552,Entire home/apt,125,3,30,6/30/2018,0.62,3,330,TwinCitiesMSA
3192896,COZY CAPE COD,16183634,Valeria,,Hennepin,45.02089156,-93.31824318,Private room,62,1,29,7/29/2018,0.6,1,352,TwinCitiesMSA
3200063,The House on The Hill,4282318,Al,,Hennepin,44.92830152,-93.25583894,Entire home/apt,155,5,110,4/16/2018,2.2,6,173,TwinCitiesMSA
3208420,Clean and Comfortable home,13872241,Thelma,,Scott,44.79853889,-93.52783887,Private room,40,2,36,7/1/2018,0.73,1,55,TwinCitiesMSA
3261738,Beautifully furnished apartment,16494465,Jeff,,St. Croix,45.13132067,-92.53072378,Private room,99,1,1,6/13/2016,0.04,1,365,TwinCitiesMSA
3277237,The Sweet Spot,16567737,"Ren??e, Tom And Mavis",,Hennepin,44.93634546,-93.2534883,Entire home/apt,89,2,157,8/2/2018,3.15,1,1,TwinCitiesMSA
3322366,Charming A&C Bungalow near DT MPLS,652839,Kimberly,,Hennepin,44.94432718,-93.35465419,Entire home/apt,150,3,2,8/9/2014,0.04,2,0,TwinCitiesMSA
3370474,Super Bowl Perfect! 20 Minutes from Stadium,17004515,De'Vonna,,Hennepin,45.04465541,-93.38266813,Entire home/apt,1750,4,0,,,1,90,TwinCitiesMSA
3371518,Minneapolis/St Paul Lake Cabin,1746615,Sally,,Ramsey,45.02641373,-93.13107321,Entire home/apt,175,2,83,8/2/2018,1.69,1,335,TwinCitiesMSA
3386692,Five star 2-room suite with breakfast!,9227686,Pamela,,Hennepin,44.90699904,-93.21519441,Private room,55,2,138,8/3/2018,2.77,2,326,TwinCitiesMSA
3393634,Lovely First Floor 3 BD Apartment,6742086,Eliza,,Hennepin,44.9704981,-93.29445421,Entire home/apt,170,1,80,6/16/2018,1.64,4,59,TwinCitiesMSA
3409877,The Garden Caravan,17193794,Mike,,Hennepin,44.94151757,-93.27125228,Entire home/apt,68,1,264,7/28/2018,5.29,2,357,TwinCitiesMSA
3412562,"UPTOWN - BIKE the lakes, using  our FREE BIKES!",17205812,Harry & Rhonda,,Hennepin,44.95679736,-93.28769684,Entire home/apt,99,2,141,7/25/2018,2.86,1,75,TwinCitiesMSA
3425089,Cozy & Quiet in the Heart of MSP!,6794973,Leigha,,Ramsey,44.96183946,-93.15277603,Private room,75,1,28,2/5/2018,1.16,1,42,TwinCitiesMSA
3457275,stunning loft apartment historic hm,12082057,Robert,,Ramsey,44.94275336,-93.11208869,Entire home/apt,725,1,0,,,1,0,TwinCitiesMSA
3457457,Quiet Comfortable Room for One,9449898,Connie,,Hennepin,44.92712333,-93.21353388,Private room,28,1,128,7/22/2018,2.58,2,67,TwinCitiesMSA
3476588,Lake View Bedroom,17511365,Suzie,,Washington,45.23215846,-92.80382173,Private room,500,1,50,7/14/2018,1.02,1,146,TwinCitiesMSA
3484458,Amazing sunny Seward apartment,17546763,Olive,,Hennepin,44.96010814,-93.22390665,Entire home/apt,160,330,32,6/9/2018,0.65,1,356,TwinCitiesMSA
3489718,2BD close to the river & downtown,8830510,Jenny,,Hennepin,44.95800087,-93.22691183,Entire home/apt,122,1,79,7/29/2018,1.6,1,59,TwinCitiesMSA
3506669,"Northwoods Feel, In-town Amenities",9910512,Elizabeth,,Hennepin,44.97654613,-93.60153437,Entire home/apt,200,2,5,7/5/2016,0.18,1,309,TwinCitiesMSA
3539860,Clean & Cozy 2 Bd Cottage in Great Location!,17819924,Jeanette,,Hennepin,45.01695061,-93.31197291,Entire home/apt,250,2,32,6/23/2018,0.79,1,125,TwinCitiesMSA
3542059,All Star Weekend Rental,17830323,Terra,,Hennepin,44.98225042,-93.26422936,Entire home/apt,300,2,0,,,1,0,TwinCitiesMSA
3549170,2BR Downtown Mansion District Suite,8180661,A.R.,,Hennepin,44.96201838,-93.27478179,Entire home/apt,114,1,68,7/18/2018,1.44,4,295,TwinCitiesMSA
3558820,"Powderhorn Park ""Robin's Nest""",3803914,Jenny,,Hennepin,44.94543712,-93.25243763,Private room,39,1,107,7/29/2018,2.17,3,151,TwinCitiesMSA
3591153,Comfy Cozy Room in Fantastic N.E  Minneapolis.,5215870,David,,Hennepin,45.00141204,-93.2587535,Private room,45,1,109,7/28/2018,2.25,2,337,TwinCitiesMSA
3596066,Baby Bear Room,4660799,Jessica,,Anoka,45.19546888,-93.38688251,Private room,69,5,12,6/30/2018,0.25,4,357,TwinCitiesMSA
3613028,Lake Minnetonka Wooded Lot w/150 ft,16545072,Jason,,Hennepin,44.91059839,-93.63730353,Entire home/apt,428,7,0,,,1,318,TwinCitiesMSA
3613963,Private Floor on Lightrail.,5986219,Kesha,,Hennepin,44.92335861,-93.22262954,Private room,500,4,0,,,1,0,TwinCitiesMSA
3622487,Beautiful lower level of home,18248638,Jackie,,Dakota,44.55106668,-92.9453555,Private room,50,1,25,10/15/2017,0.53,1,351,TwinCitiesMSA
3662427,Como Lake B and B: Lakeview Room,4118598,Carla,,Ramsey,44.97883939,-93.14085885,Private room,89,1,1,7/29/2018,1,3,364,TwinCitiesMSA
3662435,Como Lake B and B: Ericsson Suite,4118598,Carla,,Ramsey,44.97612037,-93.14389028,Private room,195,1,1,9/6/2015,0.03,3,365,TwinCitiesMSA
3663643,5 min fr MOA/Airport & 10 to dwntwn,17656344,Andrew & Clare,,Hennepin,44.88224055,-93.25035511,Private room,60,1,70,7/8/2018,1.43,1,312,TwinCitiesMSA
3667268,Perfect Super Bowl 2018 dream home,18599378,Mary & Andrea,,Hennepin,44.92553801,-93.23034352,Entire home/apt,1500,2,12,2/5/2018,0.25,1,0,TwinCitiesMSA
3677949,Parkway Beauty - entire classic home,9817646,Greg & Doris,,Hennepin,44.90752084,-93.28882676,Entire home/apt,210,2,36,7/16/2018,0.75,1,277,TwinCitiesMSA
3705734,Paradise overlooking Cedar Lake,18896308,Sandie,,Hennepin,44.96551278,-93.32472327,Private room,108,30,50,8/23/2017,1.02,2,340,TwinCitiesMSA
3729642,Cozy & Spacious in Central Location,16878904,Yana,,Hennepin,44.94632775,-93.33758988,Entire home/apt,150,2,12,9/7/2016,0.26,1,361,TwinCitiesMSA
3733147,South Side Charm - Vintage Chic,18813167,Karrie,,Hennepin,44.93181344,-93.25190148,Private room,44,2,32,7/23/2018,0.79,1,84,TwinCitiesMSA
3751168,West Metro wooded home on Hiking trail,19194361,Craig,,Hennepin,44.8385865,-93.41282917,Private room,67,2,31,8/4/2018,0.66,1,154,TwinCitiesMSA
3757083,The Studio,3803914,Jenny,,Hennepin,44.94379079,-93.25276609,Private room,30,1,79,7/25/2018,1.63,3,64,TwinCitiesMSA
3758288,Modern Private Townhome Great for Groups,19240194,Ryan,,Hennepin,44.85036589,-93.45538093,Entire home/apt,150,2,63,7/8/2018,2.7,1,36,TwinCitiesMSA
3766824,Dutch Lake Getaway!,2006492,Charmaine,,Hennepin,44.94064787,-93.67870862,Entire home/apt,115,1,0,,,1,0,TwinCitiesMSA
3768332,Artist-owned family friendly Super Bowl home!,3189468,Molly,,Hennepin,44.93894624,-93.25878456,Entire home/apt,2500,2,1,8/27/2014,0.02,1,365,TwinCitiesMSA
3769098,Lake Minnetonka Best Lux Home NEWER,11185035,Joel,,Hennepin,44.94849865,-93.49283593,Entire home/apt,300,10,0,,,1,0,TwinCitiesMSA
3771118,Como Retreat w/ Private Bathroom and Cable TV,19327885,Kevin,,Ramsey,44.98077319,-93.12634261,Private room,44,1,201,8/5/2018,4.14,1,74,TwinCitiesMSA
3771160,30% OFF Last minute deal Elegant 1Br Condo,13456552,Margots,,Hennepin,44.92271806,-93.21804695,Entire home/apt,100,2,23,5/28/2018,0.49,4,98,TwinCitiesMSA
3810235,Private 3BR Suite w/Parking Close to Mpls/St Paul,11032443,Rosemarie,,Dakota,44.84866776,-93.17581661,Entire home/apt,75,2,173,7/31/2018,3.64,1,58,TwinCitiesMSA
3826846,3 Bedroom Brownstone 4 Blocks from Super Bowl!,19690811,Tressa,,Hennepin,44.9661721,-93.26379141,Entire home/apt,1799,4,0,,,1,0,TwinCitiesMSA
3843326,Secluded Refuge on Bass Lake,8944243,Mark,,St. Croix,45.07089354,-92.64461045,Private room,85,2,12,10/12/2015,0.25,1,0,TwinCitiesMSA
3889772,Suite in 113 Year Old Mini-Mansion,8432798,Patrick,,Hennepin,44.96735624,-93.29325833,Private room,80,3,82,7/24/2018,1.87,7,313,TwinCitiesMSA
3896944,Gardener's Dream,20174470,Randy,,Hennepin,44.94274037,-93.28352994,Entire home/apt,140,3,3,9/4/2017,0.13,1,339,TwinCitiesMSA
3897562,Ideal Spot in the City. Lovely 3 BD Upper Duplex,20178734,Beth,,Hennepin,44.92175368,-93.31629192,Entire home/apt,120,2,24,8/5/2018,1.76,2,162,TwinCitiesMSA
3907568,Lake Get-Away - Private Entrance,20238304,Dave,,Washington,45.22304792,-92.83795498,Entire home/apt,99,1,93,7/1/2018,2.17,1,178,TwinCitiesMSA
3925038,Your private Garden apartment,393551,"Steve, Jody, Flokie, Luna And Gary",,Hennepin,45.02283175,-93.29056922,Entire home/apt,87,1,83,7/22/2018,3.37,3,263,TwinCitiesMSA
3925272,Easy Access to Downtown Saint Paul,20335602,Susan,,Dakota,44.89051457,-93.08450309,Private room,47,2,98,7/5/2018,2.04,1,361,TwinCitiesMSA
3933498,Enjoy Lake Living - 20 Mins from the Twin Cities,8261233,Jane,,Washington,45.07374293,-92.96035861,Entire home/apt,130,2,41,7/7/2018,0.86,3,239,TwinCitiesMSA
3950793,"Cozy, private room in adorable home",3236069,Aaron,,Hennepin,44.99421997,-93.25438651,Private room,60,1,316,8/3/2018,6.73,1,335,TwinCitiesMSA
3953521,Private Getaway in Historic Home,20492308,Tess,,Ramsey,44.94387637,-93.11963744,Entire home/apt,99,3,119,5/13/2018,2.53,2,229,TwinCitiesMSA
3970914,"Bewilderwood--Rural simplicity, just like home!",20579675,Carol,,St. Croix,44.8947749,-92.36730579,Private room,55,1,49,5/27/2018,1.65,1,132,TwinCitiesMSA
3978863,Stunning 2 Story home (5BR/4BA),11032760,Andre,,Scott,44.74471379,-93.4615391,Entire home/apt,325,90,0,,,1,365,TwinCitiesMSA
3979748,"Quiet, downstairs room with private bathroom",10489654,Bill,,Hennepin,45.0088448,-93.34603254,Private room,46,1,19,7/25/2018,0.47,1,339,TwinCitiesMSA
3994544,Beautiful home on waters edge!,20708508,Daniel,,Wright,45.26394826,-94.1651008,Entire home/apt,322,2,17,7/22/2018,0.4,1,356,TwinCitiesMSA
3999652,"Private 1BR by Abbott Hospital, Downtown, MSP 306",15058892,Dan,,Hennepin,44.95545874,-93.26371619,Entire home/apt,120,3,16,2/5/2018,0.47,5,308,TwinCitiesMSA
3999659,"Safe, Cozy Home- Central Location",14455361,Diane,,Hennepin,44.94210917,-93.32933497,Private room,59,1,23,4/30/2017,0.57,1,303,TwinCitiesMSA
4007806,Double bed room-charming Farmhouse,18416786,Doug,,Hennepin,44.8886122,-93.33240272,Private room,79,1,5,7/16/2018,0.22,4,358,TwinCitiesMSA
4007898,Queen Bed Room in Charming Farmhouse,18416786,Doug,,Hennepin,44.88797877,-93.331478,Private room,82,1,8,7/1/2018,0.31,4,353,TwinCitiesMSA
4007907,Twin Bed Room in Charming Farmhouse,18416786,Doug,,Hennepin,44.88809831,-93.33071762,Private room,75,1,1,8/19/2017,0.08,4,350,TwinCitiesMSA
4007940,Entire Home in Edina - 4 Bedrooms,18416786,Doug,,Hennepin,44.88976393,-93.33265841,Entire home/apt,250,3,2,2/4/2018,0.06,4,0,TwinCitiesMSA
4010919,Comfortable Victorian,15607705,Susan Legender,,Ramsey,44.94576945,-93.13540086,Private room,60,2,114,8/3/2018,2.43,2,327,TwinCitiesMSA
4024115,Mpls Midtown Near Transit and Bike,6609429,Kevin,,Hennepin,44.94136149,-93.24222605,Private room,49,2,47,2/5/2018,1.01,1,303,TwinCitiesMSA
4025387,"Your Quiet Get Away
St. Paul",8261233,Jane,,Ramsey,44.95649553,-93.02235859,Entire home/apt,71,3,64,8/1/2018,1.36,3,326,TwinCitiesMSA
4040693,Beautiful Home,20950384,Andrew,,Hennepin,44.94872435,-93.266152,Private room,1500,1,3,6/1/2015,0.06,3,365,TwinCitiesMSA
4052337,"Great Wedge location, cats included",891100,Ethan,,Hennepin,44.95678917,-93.29174723,Entire home/apt,95,1,74,8/2/2018,1.57,1,335,TwinCitiesMSA
4086229,Luxury 1200 footer on Cedar Lake,18896308,Sandie,,Hennepin,44.96472447,-93.32385995,Entire home/apt,140,365,15,7/20/2015,0.32,2,338,TwinCitiesMSA
4104927,Spacious Private 2nd Floor Apt.,8432798,Patrick,,Hennepin,44.96716336,-93.29477703,Entire home/apt,116,3,80,6/30/2018,1.7,7,304,TwinCitiesMSA
4105383,Treetops Studio on the Parkway,21221894,Cheri,,Hennepin,44.95399479,-93.21445898,Entire home/apt,69,2,81,7/28/2018,2.11,1,317,TwinCitiesMSA
4143609,Sweet Room in Historic Home,20492308,Tess,,Ramsey,44.94258159,-93.1212946,Private room,55,3,82,8/3/2018,1.77,2,328,TwinCitiesMSA
4191864,Eclectic Full 2nd Floor Space,21738745,Kristina,,Hennepin,44.93358239,-93.24126855,Private room,60,1,9,10/25/2015,0.2,1,121,TwinCitiesMSA
4195559,Uptown & Downtown Minneapolis 5 beds w/Granite #1,17495731,Ali,,Hennepin,44.95162756,-93.26356811,Entire home/apt,99,2,90,6/29/2018,3.93,6,339,TwinCitiesMSA
4204295,Your Home for the Super Bowl in the ?????? of St. Paul,21807261,Daniel,,Ramsey,44.98388478,-93.06945217,Entire home/apt,300,3,0,,,1,0,TwinCitiesMSA
4209697,Stunning Private 3rd Floor Apt.,8432798,Patrick,,Hennepin,44.96687263,-93.29141692,Entire home/apt,116,3,81,8/4/2018,1.74,7,302,TwinCitiesMSA
4215961,The Cottage Life (Bikes!),4282318,Al,,Hennepin,44.93184663,-93.24926968,Entire home/apt,124,1,218,7/17/2018,4.73,6,307,TwinCitiesMSA
4224981,Entire Floor of 1903 Duplex,12484810,Adam,,Ramsey,44.94523353,-93.14959379,Entire home/apt,150,1,80,6/25/2018,1.72,1,0,TwinCitiesMSA
4236515,Great Location! | SLEEPS 8 | ENTIRE HOUSE,21982142,Eric J,,Ramsey,44.92493829,-93.16941845,Entire home/apt,221,2,2,7/20/2018,0.33,1,59,TwinCitiesMSA
4250389,Golf course mecca,22055970,Raymond,,Scott,44.67949393,-93.34391186,Entire home/apt,16,1,0,,,1,0,TwinCitiesMSA
4257438,Have Fun & Relax on Lake Minnetonka,10388504,Jeanne,,Hennepin,44.92768749,-93.59563914,Private room,89,2,25,7/27/2018,0.66,1,317,TwinCitiesMSA
4259992,Charming upper duplex in w. 7th,22109703,Chad,,Ramsey,44.93074862,-93.13401105,Entire home/apt,70,2,88,7/18/2018,1.99,1,321,TwinCitiesMSA
4261613,Cozy Bed in fully furnished home,20950384,Andrew,,Hennepin,44.94875166,-93.26782894,Private room,78,1,1,4/12/2015,0.02,3,0,TwinCitiesMSA
