id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
1112067,warm and Cozy,6103425,Steve,,Dorchester,42.30453932,-71.06103578,Private room,61,1,167,5/25/2018,2.64,4,312,Boston
1112193,"Warm and Cozy, Room B",6103425,Steve,,Dorchester,42.29887615,-71.06489096,Private room,65,1,206,7/6/2018,3.28,4,320,Boston
1115394,A comfy room in the hills of JP,884747,Meg,,Jamaica Plain,42.31000894,-71.10176365,Private room,91,2,223,6/10/2018,3.69,2,68,Boston
1128894,Victorian charm in the city,6103425,Steve,,Dorchester,42.3012617,-71.06280792,Private room,60,1,144,7/13/2018,2.44,4,312,Boston
1136972,Boston Room/Free Transit/ By Subway,1480518,Lisa,,Jamaica Plain,42.29444215,-71.11994538,Private room,60,1,344,6/20/2017,5.53,5,0,Boston
1141522,"5min to Downtown Boston, walk to T",1407005,Izzy & Cesar,,East Boston,42.37751972,-71.03418118,Private room,115,1,407,6/28/2018,6.46,4,81,Boston
1143410,Beautiful & Hip Back Bay Apartment,4317287,Jaime,,Back Bay,42.35279313,-71.0773065,Entire home/apt,350,14,14,8/9/2014,0.23,1,71,Boston
1147871,Room in Boston Fantastic Location,1407005,Izzy & Cesar,,East Boston,42.37761184,-71.03519758,Private room,105,1,411,6/26/2018,6.54,4,79,Boston
1156549,Kid-Friendly Colonial near Beach,6108324,Michelle,,South Boston,42.32951292,-71.05431808,Entire home/apt,199,2,27,4/24/2016,0.44,1,0,Boston
1161210,Cozy rooms with parking and Wi-Fi ???????????????????€???????????????????????€??€?,3887707,Emily,,West Roxbury,42.27176131,-71.16759241,Private room,70,1,199,7/11/2018,3.19,2,20,Boston
1167221,Boston walk to TRAIN 3 room master suite for 3,6391436,Robin,,Jamaica Plain,42.30776797,-71.11625789,Private room,90,2,187,6/23/2018,3.56,4,55,Boston
1170157,Contemporary Fort Hill Condo,5243773,Chad,,Roxbury,42.32476933,-71.09475988,Entire home/apt,135,3,6,5/29/2016,0.1,2,0,Boston
1171578, Private Room in a One Family House,3765817,Frank,,Brighton,42.35383952,-71.16794709,Private room,99,1,189,7/12/2018,3.17,1,341,Boston
1175376,Renovated in So End|Balcony|Fun Area| 2BR 1BA #2,1444340,Will,,Roxbury,42.33903881,-71.0810442,Entire home/apt,275,2,77,7/1/2018,1.25,25,10,Boston
1178106,Cozy Room in Great Location Boston,1407005,Izzy & Cesar,,East Boston,42.37668853,-71.03428152,Private room,99,1,404,6/28/2018,6.44,4,82,Boston
1178162,Private Room Great Location Boston,1407005,Izzy & Cesar,,East Boston,42.37779634,-71.03466633,Private room,100,1,367,6/30/2018,5.84,4,75,Boston
1183032,"Charming South End, Boston Condo",6471589,Mary Kate,,South End,42.3412203,-71.07532969,Entire home/apt,150,7,30,6/26/2018,0.5,1,5,Boston
1187188,Entire loft in Boston,2238969,Kenji,,Jamaica Plain,42.30692772,-71.10789386,Entire home/apt,130,3,20,5/24/2018,0.39,1,351,Boston
1197857,19th Century on Tremont | Modern Unit 1BR 1BA #6,1444340,Will,,Roxbury,42.33852368,-71.07984588,Entire home/apt,167,2,99,6/20/2018,1.61,25,113,Boston
1198779,"Ocean view,ideal for event atendees",6549153,Alfredo,,South Boston,42.33138926,-71.04268168,Private room,89,1,34,7/6/2015,0.55,1,0,Boston
1200502,Charming Garden Studio In South End,6557340,Karoline,,South End,42.33843449,-71.07684759,Entire home/apt,165,2,71,6/11/2018,1.22,1,262,Boston
1204755,Bright Artist Loft,499127,Sarah,,Roxbury,42.33311251,-71.07493728,Entire home/apt,200,3,15,7/12/2018,0.25,1,34,Boston
1214214,Breathtaking downtown arty condo,2021429,Harriet,,South End,42.34293633,-71.07345338,Entire home/apt,450,7,1,9/12/2015,0.03,1,364,Boston
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661,-71.053646,Entire home/apt,139,2,115,7/15/2018,2.1,9,289,Boston
1222327,"Cozy, 2 bedroom near medical area!",6668129,Charles,,Jamaica Plain,42.32473174,-71.10791788,Entire home/apt,178,5,5,6/22/2018,0.13,1,18,Boston
1240598,"Downtown Studio, Historic Theater District",2356643,Voyage,,Downtown,42.35257069,-71.06360431,Entire home/apt,145,2,134,6/22/2018,2.16,12,9,Boston
1252289,South End brownstone private room,1462158,Chris & Claire,,South End,42.33533589,-71.07425652,Private room,99,3,111,9/28/2017,1.8,1,0,Boston
1252489,Beacon Hill 1-Bed,6824319,Samantha,,Beacon Hill,42.3610482,-71.06593422,Entire home/apt,200,2,65,8/28/2017,1.05,1,0,Boston
1275498,"Parlor Retreat, South End studio",5430185,Laura,,South End,42.34419543,-71.07363011,Entire home/apt,160,30,20,5/19/2018,0.33,5,281,Boston
1278391,Perfect Back Bay get away! ,6957165,Melissa,,Back Bay,42.34853314,-71.08548558,Entire home/apt,199,1,35,5/31/2015,0.69,1,0,Boston
1301500,A JP gem steps from the Orange Line,3578624,Karen,,Jamaica Plain,42.30997683,-71.10962021,Private room,79,3,34,6/18/2018,1.01,1,73,Boston
1301822,Gorgeous private townhouse for groups or couples,7078838,Betty,,Jamaica Plain,42.31180875,-71.10187763,Entire home/apt,230,4,19,6/26/2018,0.31,1,1,Boston
1303261,HISTORIC BEACON HILL-ENJOY OUR CAT,2120816,Larry David,,Beacon Hill,42.35880311,-71.06972216,Entire home/apt,415,2,20,6/7/2018,0.34,1,364,Boston
1321422,Barney's Master Bedroom T Downtown,6608084,CarneyFamily,,Dorchester,42.30838012,-71.04694267,Private room,76,1,396,7/16/2018,6.5,7,205,Boston
1327725,Modern 2 BR in Brighton with Parking,7205617,Mikhail,,Brighton,42.34566831,-71.13921858,Entire home/apt,147,3,191,7/9/2018,3.14,1,90,Boston
1328087,"Duplex, Charles River, Harvard #",1429482,Ugo,,Allston,42.36734304,-71.11258892,Entire home/apt,117,15,18,4/11/2018,0.3,1,31,Boston
1332786,"Cozy Sunporch, Quick Downtown",6608084,CarneyFamily,,Dorchester,42.30921908,-71.04564116,Private room,47,1,284,7/16/2018,4.66,7,8,Boston
1340649,Charming 1BR available in South Boston Condo,7271526,Michaela,,South Boston,42.3282538,-71.05703601,Private room,100,2,15,10/17/2017,0.32,1,123,Boston
1341072,"COSY 1 BED, HEART OF BACK BAY, AVAIL JULY/AUGUST",4161865,Ally,,Back Bay,42.35081829,-71.08802692,Entire home/apt,175,3,41,6/11/2016,0.84,2,29,Boston
1342370,Exposed Brick|Private Balcony|So End 2BR 1BA #1,1444340,Will,,Roxbury,42.33778383,-71.07967634,Entire home/apt,265,2,84,6/21/2018,1.44,25,192,Boston
1352776,Cozy Condo w/ Separate Bath,7341841,Carol,,Dorchester,42.31189661,-71.07336743,Private room,80,2,31,6/7/2018,1.28,1,147,Boston
1374434,"Authentic Boston, cozy room",255183,Michelle,,Roxbury,42.32496967,-71.08948888,Private room,75,7,32,6/15/2018,0.55,5,43,Boston
1374466,"Real Boston, off the beaten track",255183,Michelle,,Roxbury,42.32642042,-71.09013271,Private room,75,5,32,5/13/2018,0.58,5,116,Boston
1375194,2 bed modern new North End Boston,6274286,Florence,,North End,42.36650883,-71.05284004,Entire home/apt,399,7,20,10/11/2015,0.34,1,365,Boston
1391215,Nice Cozy / room E,119019,Hermina,,Dorchester,42.2980111,-71.05844705,Private room,40,1,200,7/12/2018,3.33,10,307,Boston
1403408,"Big Boston room, walk to Longwood",255183,Michelle,,Roxbury,42.3246478,-71.0886937,Private room,52,56,15,1/30/2018,0.25,5,155,Boston
1425973,Historic brick Victorian row house ,1015632,Kevin,,South End,42.33937086,-71.08025759,Private room,350,2,20,6/28/2018,0.34,2,81,Boston
1426711,2 Private Rooms Near T,7673571,Alexandra,,Mission Hill,42.33220057,-71.10172331,Private room,160,3,22,5/25/2018,0.37,2,311,Boston
1426754,Boston Best furnished Studio (H2a),5578043,Dror,,North End,42.36482415,-71.05370724,Entire home/apt,99,2,178,7/14/2018,2.99,9,276,Boston
1445064,Bright Sunlit bedroom near Spaulding/Downtown,4724006,Rosalia,,Charlestown,42.37963303,-71.06191588,Private room,79,1,92,7/7/2018,1.55,1,298,Boston
1454258,Inviting Queen Anne Victorian B + B,7799789,Bruce,,Dorchester,42.30843874,-71.04639582,Private room,80,1,235,7/9/2018,3.9,3,331,Boston
1471308,Cozy Private Room Near Transit,7673571,Alexandra,,Mission Hill,42.33393473,-71.10313501,Private room,70,2,134,7/2/2018,2.23,2,310,Boston
1472481,John and Robert's Harbor View ,6608084,CarneyFamily,,Dorchester,42.30977354,-71.04715292,Private room,75,1,414,7/13/2018,7.01,7,244,Boston
1472520,Andrea's Private Bath T Downtown,6608084,CarneyFamily,,Dorchester,42.30810534,-71.04619636,Private room,83,1,429,7/13/2018,7.18,7,245,Boston
1489289,Spacious South End 1BD in charming square,7964081,Gabriella,,South End,42.33663178,-71.07488543,Entire home/apt,125,2,58,6/24/2018,1.24,1,13,Boston
1494726,Cozy in Rozzie!,7506913,Maria Cecilia,,Roslindale,42.27571563,-71.13013943,Private room,75,3,13,6/1/2017,0.28,1,356,Boston
1498719,Pristine studio in prime Back Bay location!,8008692,Randy,,Back Bay,42.35121527,-71.083148,Entire home/apt,300,5,19,5/16/2017,0.32,1,344,Boston
1510876,Room with Sleeper Sofa Bed,7799789,Bruce,,Dorchester,42.31018704,-71.04828823,Private room,60,1,28,6/9/2018,0.47,3,283,Boston
1541166,Beautiful Studio 15 min to Downtown,552418,Vanya,,Charlestown,42.38159418,-71.07891531,Entire home/apt,119,2,28,6/10/2018,0.48,1,2,Boston
1544144,Charming Historic Home in Charlestown,7353037,Nancy And Tom,,Charlestown,42.37203084,-71.0616548,Entire home/apt,350,1,1,5/15/2018,0.46,1,79,Boston
1544702,Mary's Ocean View Metro Downtown,6608084,CarneyFamily,,Dorchester,42.30944862,-71.04554952,Private room,77,1,418,7/14/2018,7.08,7,242,Boston
1545185,Large 1Bed w/ Gorgeous Kitchen + Bath,697401,Nick,,Brighton,42.34839859,-71.1569625,Entire home/apt,140,1,77,6/28/2018,1.32,2,113,Boston
1550047,Remodeled Unit|Open Plan|South End 3BR 2BA #3,1444340,Will,,Roxbury,42.33832831,-71.08132466,Entire home/apt,330,2,92,5/29/2018,1.56,25,7,Boston
1551467,Elegant Quiet Family-Friendly 2BR,1106261,Jonas,,Jamaica Plain,42.31012524,-71.1028772,Entire home/apt,150,2,5,9/16/2014,0.08,1,316,Boston
1552406,Central J.P 2 bd in Victorian nr,8268084,Peggy,,Jamaica Plain,42.31166048,-71.11490664,Entire home/apt,225,5,36,6/27/2018,0.62,1,53,Boston
1584340,Spacious Beacon Hill Apartment,8441226,Justin,,Beacon Hill,42.35879743,-71.06760785,Entire home/apt,175,3,0,,,1,0,Boston
1584362,Grace's Harborview Fast T Downtown,6608084,CarneyFamily,,Dorchester,42.31050176,-71.04811586,Private room,63,1,441,7/13/2018,7.55,7,216,Boston
1587540,Cozy House on Bunker Hill in Boston,2004732,Finola,,Charlestown,42.37889813,-71.06118226,Entire home/apt,299,2,34,5/28/2018,0.67,1,244,Boston
1589392,Totally Amazing XL Studio w Skyline,4195134,Gift From God Properties,,Back Bay,42.35441479,-71.07794303,Entire home/apt,110,30,4,6/9/2018,0.15,9,320,Boston
1596470,3-story Luxury in Central Location,480310,Michael,,Downtown,42.35049371,-71.06986261,Entire home/apt,450,2,109,7/11/2018,1.86,1,100,Boston
1596664,Top of Fort Hill / Private room in brick townhouse,8513158,Kevin,,Roxbury,42.32502098,-71.09478939,Private room,78,6,4,6/30/2018,1.15,2,252,Boston
1602491,Urban Victorian-walk the city! Rm 2,3875741,Mekkin,,Roxbury,42.32701652,-71.08146902,Private room,70,2,28,9/28/2016,0.48,6,0,Boston
1615033,Ole North Church -1st in America,3637081,Jason Or Jose,,North End,42.36796047,-71.05572927,Entire home/apt,115,1,380,7/4/2018,6.42,6,322,Boston
1628130,Rare! Perfect pondside location near everything,333220,Hylton,,Jamaica Plain,42.31171249,-71.11818369,Entire home/apt,650,2,1,7/23/2016,0.04,1,0,Boston
1631942,Sweet penthouse in historic Boston,4147257,Jenn,,Jamaica Plain,42.31131397,-71.11617069,Entire home/apt,107,5,25,7/10/2018,0.48,1,11,Boston
1638584,Private Room in Fort Hill,5243773,Chad,,Roxbury,42.32513754,-71.09264112,Private room,79,2,3,10/13/2015,0.05,2,4,Boston
1644031,Large Private bedroom by Seaport,8725557,Brooke,,South Boston Waterfront,42.34017314,-71.04762982,Private room,105,1,136,6/30/2018,4.67,1,58,Boston
1658983,Freedom Trail Charlestown Studio! Walk Downtown!,8792144,Rachel,,Charlestown,42.37785542,-71.06279709,Entire home/apt,155,6,75,7/1/2018,1.28,1,10,Boston
1668313,Room in Rozzie-Twin Bed-Full Bath,8834105,Rebecca,,Roslindale,42.28194183,-71.1333719,Private room,53,1,26,7/1/2018,0.45,2,337,Boston
1682936,Charming 2 level Apartment,8898973,Adriana & Gianni,,Roxbury,42.32370734,-71.09457956,Entire home/apt,150,2,124,6/23/2018,2.32,2,299,Boston
1688705,Private Room in Beacon Hill -Boston,8924578,Matteo,,Beacon Hill,42.35746382,-71.06978811,Private room,120,1,12,10/22/2017,0.2,2,330,Boston
1692573,Urban oasis trendy JP 'hood - suite,8814724,Kelly,,Jamaica Plain,42.31337883,-71.11718909,Entire home/apt,145,2,157,7/10/2018,2.73,1,327,Boston
1704090,Stony Brook T Stop JP Apartment,5115759,Mary Kate & Javier,,Jamaica Plain,42.31643684,-71.10342312,Entire home/apt,95,4,108,7/3/2018,1.85,1,121,Boston
1721016,Quiet Sunlit Attic Studio,7723912,Fj,,Roslindale,42.28606773,-71.1323625,Entire home/apt,105,7,7,8/5/2017,0.15,2,351,Boston
1724900,Charming sunlit house in Boston,7723912,Fj,,Roslindale,42.28290546,-71.13267674,Entire home/apt,120,5,38,6/5/2018,0.66,2,329,Boston
1732804,Private room in Boston,9090219,Thomas,,Dorchester,42.29040678,-71.05853479,Private room,70,1,89,6/25/2018,1.53,1,355,Boston
1754939,"Gorgeous, spacious townhouse in Boston",9228417,Alice,,Jamaica Plain,42.31227026,-71.10086091,Entire home/apt,165,1,14,5/28/2018,0.62,1,0,Boston
1757417,Queen in Arts & Crafts Bungalow,9241244,Keith (& Beth),,West Roxbury,42.27753725,-71.1434784,Private room,60,1,52,6/29/2018,1.57,3,44,Boston
1766985,"Queen sofabed, doorlock, shelves, AC, location!",9283916,Alex,,Brighton,42.34984805,-71.1401258,Private room,90,2,2,7/2/2018,0.03,2,313,Boston
1810172,Room for 2 in Rozzie - Full Bath,8834105,Rebecca,,Roslindale,42.28208581,-71.13334868,Private room,67,2,31,5/20/2018,0.54,2,348,Boston
1810397,3Bed/2.5Bath Luxury Triplex South End's Union Park,9485021,Stacy,,South End,42.34363868,-71.07023501,Entire home/apt,900,4,34,5/21/2018,0.69,1,365,Boston
1815326,Back Bay Elegance in Brighton,9508341,Phyllis,,Brighton,42.35508797,-71.16241976,Private room,99,1,213,7/11/2018,4.27,2,338,Boston
1819994,"RIVERVIEWS-Walk Everywhere! Central, Safe LOCATION",9529655,Suzanne,,Fenway,42.34947356,-71.09264659,Entire home/apt,225,7,2,5/24/2018,0.06,4,362,Boston
1821633,Queen Size Four Poster Bed,7799789,Bruce,,Dorchester,42.30957665,-71.0479234,Private room,100,1,170,7/2/2018,2.96,3,321,Boston
1840255,Brownstone Penthouse near Fenway,9617517,Armand,,Fenway,42.34566832,-71.10465152,Entire home/apt,299,3,84,7/14/2018,1.8,1,61,Boston
1861070,Charming Gambrel on a sweet street,8879967,Joanne,,Roslindale,42.27691292,-71.12823284,Private room,75,1,32,6/24/2018,0.62,1,365,Boston
1863443,Lux 1 Bedroom by Fenway with washer/dryer & WIFI,9419684,Mike,,Fenway,42.34460149,-71.10171898,Entire home/apt,213,3,6,4/29/2017,0.12,128,63,Boston
1864705,Lux 2 Bedroom by Fenway with washer/dryer & WIFI,9419684,Mike,,Fenway,42.34339556,-71.10105888,Entire home/apt,298,3,11,9/28/2016,0.21,128,102,Boston
1867834,Lux 2 Bedroom Apt Near Waterfront w/wifi,9419684,Mike,,West End,42.36448505,-71.06900011,Entire home/apt,293,7,4,9/19/2014,0.07,128,0,Boston
1867881,"Lux 2 Bedroom near Charles St w/gym, & WiFi",9419684,Mike,,West End,42.36511606,-71.06926305,Entire home/apt,312,7,6,4/17/2018,0.11,128,45,Boston
1868004,Lux 1 Bedroom near Charles St w/gym & WiFi,9419684,Mike,,West End,42.36325104,-71.06735805,Entire home/apt,217,7,6,4/26/2015,0.12,128,0,Boston
1868124,Lux Downtown Boston 1 Bedroom Apt w/pool,9419684,Mike,,Downtown,42.35130793,-71.06350574,Entire home/apt,244,3,9,9/7/2016,0.18,128,152,Boston
1868513,Lux 1 Bedroom in Post-War Back Bay building w/WiFi,9419684,Mike,,Back Bay,42.34619686,-71.07856622,Entire home/apt,231,3,6,1/6/2015,0.12,128,244,Boston
1873046,"Cute 1 Bedroom Apartment, Downtown Boston",2356643,Voyage,,Downtown,42.35284077,-71.06260646,Entire home/apt,195,2,96,6/29/2018,1.87,12,18,Boston
1881298,Private Apartment- Minutes from T!,1920539,Caitlin & Dan,,Jamaica Plain,42.30026388,-71.11180739,Entire home/apt,115,1,363,7/15/2018,6.36,1,247,Boston
1885825,Boston WALK TO TRAIN Room for 3 private bath,6391436,Robin,,Jamaica Plain,42.30967986,-71.1175968,Private room,70,1,211,7/5/2018,4.03,4,8,Boston
1886037,Beautiful Penthouse in Beacon Hill,1587128,Daniel,,Beacon Hill,42.36056065,-71.07140572,Entire home/apt,230,7,1,7/24/2015,0.03,1,0,Boston
1887507,Location!! Downtown Near Waterfront,970787,Poli,,South Boston,42.34065579,-71.05116632,Private room,100,2,61,6/27/2018,1.07,2,0,Boston
1887581,"Beautiful 2bdrm, Near Convention Ctr, Waterfront",970787,Poli,,South Boston,42.34098303,-71.05023468,Entire home/apt,250,2,104,7/15/2018,1.83,2,256,Boston
1899770,Stay in the heart of the South End,2120544,Samuel,,South End,42.3402452,-71.07663628,Private room,125,2,7,4/22/2016,0.21,1,0,Boston
1937433,"Clean Getaway-near BU, BC, Harvard.",10024266,Jarah,,Brighton,42.34799403,-71.14258802,Private room,68,1,19,11/19/2017,0.73,1,0,Boston
1944976,1 room with queen bed in Boston...,10060070,Diana,,Dorchester,42.31160698,-71.04612722,Private room,76,2,5,9/6/2015,0.13,1,0,Boston
1948096,2 Br Duplex PH - South End/Back Bay,10074105,John,,Back Bay,42.34327133,-71.0812668,Entire home/apt,405,5,3,9/29/2015,0.08,1,317,Boston
1949996,Beautiful 1BR in Great Location,8829183,Eran,,Jamaica Plain,42.30781578,-71.11674524,Entire home/apt,120,2,31,7/30/2017,0.56,1,0,Boston
1956275,"Beautiful 3 bd- 1.5 bath with parking, in Boston.",9622924,Emmanuel,,Jamaica Plain,42.30829329,-71.12399112,Entire home/apt,499,2,101,5/26/2018,1.84,1,347,Boston
1961034,1BR in Brighton,10133129,Alp,,Brighton,42.34001059,-71.15542633,Entire home/apt,114,1,1,5/21/2016,0.04,1,0,Boston
1964878,Lux 2 Bedroom in Post-War Back Bay building w/WiFi,9419684,Mike,,Back Bay,42.34596644,-71.07829728,Entire home/apt,293,3,13,9/30/2017,0.25,128,242,Boston
1966195,Lux Downtown Boston 2 Bedroom Apt w/pool,9419684,Mike,,Downtown,42.35089832,-71.0632129,Entire home/apt,312,3,33,5/4/2018,0.63,128,147,Boston
2000797,"Sea view,balcony,15min by metro to center,safe st",9898255,Jessica,,Dorchester,42.31489519,-71.06119371,Private room,70,2,112,7/4/2018,2.27,5,334,Boston
2014651,One Private Bedroom in J.P.,2155838,Molly,,Jamaica Plain,42.30711034,-71.10582363,Private room,120,2,33,5/27/2018,0.59,1,365,Boston
2014882,1 bedroom and private bathroom,1521296,Yossi,,Brighton,42.34126052,-71.15717343,Private room,70,3,176,7/11/2018,3.55,2,185,Boston
2016500,Studio Apartment in Fenway,10370843,Marco,,Fenway,42.34582345,-71.08936151,Entire home/apt,150,1,5,5/1/2016,0.15,1,0,Boston
2021483,Spacious Updated 2 Bed Boston Condo,10197317,Shannon,,South Boston,42.33535159,-71.04741305,Entire home/apt,500,1,4,7/16/2017,0.17,2,337,Boston
2021489,Spacious Updated Boston Room/Condo,10197317,Shannon,,South Boston,42.33323136,-71.04932744,Private room,200,1,40,6/30/2018,1.46,2,338,Boston
2022303,LOCATION! Modern 2BD 2 BA w/Parking,10393465,Gary,,South Boston,42.341792,-71.05273626,Entire home/apt,250,2,134,6/28/2018,2.44,2,277,Boston
2108738,Back Bay Studio,10750832,Tom,,Back Bay,42.35046437,-71.08893992,Entire home/apt,150,3,34,8/14/2016,0.61,1,0,Boston
2114274,Sunny private room with comfy bed,2152299,Isaac & CK,,Allston,42.35136145,-71.12615239,Private room,80,3,42,6/9/2018,0.78,1,298,Boston
2126053,"Studio, w kitchenette, in owner's Beacon Hill home",10844648,Janet,,Beacon Hill,42.3567161,-71.0714717,Entire home/apt,115,5,67,5/28/2018,1.29,1,300,Boston
2135075,First Floor Condo Across From Subway (16L1),3594203,Shawn,,South Boston,42.33261327,-71.05485326,Entire home/apt,99,1,136,6/21/2018,2.49,13,116,Boston
2141306,Modern 2Bd1BA in Downtown Boston,5355690,Kyle,,Downtown,42.35446611,-71.06010985,Entire home/apt,300,2,7,6/18/2017,0.13,1,0,Boston
2174711,"Great Fenway Studio, Be Our Guest!",5618949,Alan,,Longwood Medical Area,42.33938279,-71.10017235,Entire home/apt,183,2,139,1/2/2018,2.59,9,337,Boston
2183058,Historic Boston North End Condo,11132080,Cindy & Mark,,North End,42.36429253,-71.05452105,Entire home/apt,140,4,128,7/6/2018,2.42,1,270,Boston
2186358,Lux 1 BR w/den in the Heart of Fenway w/WiFi,9419684,Mike,,Fenway,42.34431252,-71.09818506,Entire home/apt,234,3,10,1/16/2018,0.18,128,130,Boston
2187766,Lux Downtown Boston 2 Bedroom Apt w/pool,9419684,Mike,,Chinatown,42.35163838,-71.06214807,Entire home/apt,312,3,24,10/7/2016,0.46,128,149,Boston
2214923,Lux 2 BR in the Heart of Fenway w/WiFi,9419684,Mike,,Fenway,42.34432355,-71.09756329,Entire home/apt,285,3,1,10/3/2016,0.05,128,106,Boston
